CURVE,X,Y
780,140,463.7
780,150,476.6
780,160,485
780,170,489.4
780,180,489.9
780,190,487.2
780,200,483
780,210,480.9
780,220,483.4
780,230,482.2
780,240,480.9
780,250,479.7
780,260,478.4
780,280,476
780,290,474.7
780,299,473.6
869,0,0
869,1,0
869,10,7.3
869,20,31.8
869,30,70.1
869,40,117.8
869,50,170.8
869,60,225.8
869,70,280.3
869,80,332.1
869,90,379.8
869,100,422.4
869,110,459.2
869,120,490.1
869,130,514.8
869,140,533.6
869,150,546.7
869,160,554.6
869,170,557.7
869,180,556.4
869,190,551.3
869,200,545.2
869,210,543.1
869,220,547.7
869,230,546.5
869,240,545.2
869,290,539.2
869,299,538.1
618,0,0
618,1,0
618,10,6.6
618,20,28.3
618,30,62.1
618,40,104
618,50,150.6
618,60,199.2
618,70,247.4
618,80,293.6
618,90,336.4
618,100,374.9
618,110,408.7
618,120,437.3
618,130,460.7
618,140,479.1
618,150,492.5
618,160,501.3
618,170,505.9
618,180,506.5
618,190,503.8
618,200,498.8
618,210,494.9
618,220,494.5
618,230,491.4
618,240,488.4
618,280,476
618,290,473
618,299,470.2
543,0,0
543,1,0
543,10,8
543,20,32.9
543,30,70.7
543,40,116.7
543,50,167.4
543,60,219.7
543,70,271.8
543,80,321.3
543,90,367.6
543,100,409.3
543,110,445.9
543,120,477.4
543,130,503.5
543,140,524.3
543,150,540
543,160,550.7
543,170,557.2
543,180,559.5
543,190,558.1
543,210,549.7
543,220,548.4
543,230,545.5
543,240,542.2
543,250,539
543,260,536
543,270,532.7
543,280,529.6
543,290,526.3
543,299,523.3
863,0,0
863,1,0
863,10,8.9
863,20,39
863,30,85.9
863,40,144.4
863,50,209.8
863,60,278.1
863,70,346.3
863,80,411.8
863,90,472.9
863,100,528.2
863,110,576.7
863,120,618.3
863,130,652.4
863,140,679.8
863,150,699.9
863,160,713.7
863,170,721.4
863,180,723.4
863,190,720.7
863,200,714.3
863,210,708.6
863,220,707.4
863,260,689.8
863,270,685.5
863,280,681
863,290,676.7
863,299,672.7
781,0,0
781,1,0
781,10,10
781,20,42.6
781,30,93.2
781,40,156.1
781,50,225.6
781,60,298
781,70,369.8
781,80,438.6
781,90,502.5
781,100,559.6
781,110,609.9
781,120,652.3
781,130,687.2
781,140,714.3
781,150,734.2
781,160,747.2
781,170,753.9
781,180,754.8
781,190,750.5
781,200,743.9
781,210,740.7
781,220,744.7
781,240,740.9
781,250,738.8
781,270,735.2
781,280,733.2
781,299,729.6
619,0,0
619,1,0
619,10,10.1
619,20,43.6
619,30,95.5
619,40,160.2
619,50,232
619,60,306.8
619,70,381.1
619,80,452.1
619,90,518.2
619,100,577.7
619,110,629.5
619,120,673.7
619,130,709.7
619,140,737.9
619,150,758.7
619,160,772.3
619,170,779.2
619,180,780.3
619,190,775.8
619,200,768.5
619,210,762.3
619,220,761.9
619,230,757.1
619,240,752.2
619,250,747.6
619,270,738
619,280,733.5
619,290,728.6
619,299,724.3
870,0,0
870,1,0
870,10,11.4
870,20,49
870,30,108
870,40,181.3
870,50,263
870,60,347.9
870,70,431.9
870,80,511.7
870,90,585.3
870,100,650.8
870,110,707.5
870,120,754.8
870,130,793
870,140,821.8
870,150,842.3
870,160,854.2
870,170,859
870,180,857
870,190,849.3
870,200,839.9
870,210,836.6
870,220,843.6
870,240,840
870,260,836.2
870,270,834.4
870,280,832.4
870,290,830.6
870,299,828.9
816,0,0
816,1,0
816,10,10.9
816,20,46.8
816,30,103.4
816,40,173.9
816,50,252.2
816,60,334.7
816,70,416.7
816,80,495.5
816,90,568.9
816,100,635.4
816,110,693.8
816,120,743.9
816,130,785.1
816,140,817.8
816,150,842.1
816,160,858.7
816,170,867.8
816,180,870.4
816,190,866.9
816,200,859.5
816,210,852.6
816,220,851
816,230,845.8
816,240,840.4
816,250,835.4
816,260,830.1
816,270,824.7
816,280,819.5
816,290,814.2
816,299,809.4
431,0,0
431,1,0
431,10,10.2
431,20,43.3
431,30,94.9
431,40,158.7
431,50,229.4
431,60,303
431,70,376.1
431,80,446.2
431,90,510.9
431,100,569
431,110,620.1
431,120,663.4
431,130,698.8
431,140,726.3
431,150,746.6
431,160,759.8
431,170,766.6
431,180,767.4
431,190,763.3
431,200,756.7
431,210,753.3
431,220,757.4
431,230,755.5
431,240,753.5
431,250,751.4
431,260,749.5
431,280,745.5
431,290,743.6
431,299,741.8
400,0,0
400,1,0
400,10,9.5
400,20,39.1
400,30,83.9
400,40,138.5
400,50,198.5
400,60,260.7
400,70,322.4
400,80,381.3
400,90,436.1
400,100,485.6
400,110,529.1
400,120,566.5
400,130,597.4
400,140,622.1
400,150,640.7
400,160,653.6
400,170,661.1
400,180,663.9
400,190,662.2
400,210,652.2
400,220,650.8
400,230,647.1
400,270,631.9
400,280,628.2
400,290,624.4
400,299,621
545,0,0
545,1,0
545,10,13.8
545,20,57
545,30,122.3
545,40,201.9
545,50,289.4
545,60,380.1
545,70,470
545,80,555.9
545,90,635.7
545,100,707.9
545,110,771.4
545,120,825.8
545,130,870.9
545,140,906.9
545,150,934
545,160,952.8
545,170,963.9
545,180,967.8
545,190,965.4
545,200,958.1
545,210,950.9
545,220,948.8
545,290,910.3
545,299,905.3
783,0,0
783,1,0
783,10,17.2
783,20,73.7
783,30,161.3
783,40,269.8
783,50,390.2
783,60,515.5
783,70,639.9
783,80,758.8
783,90,869
783,100,968.1
783,110,1054.8
783,120,1128.3
783,130,1188.5
783,140,1235.5
783,150,1269.8
783,160,1292.3
783,170,1303.9
783,180,1305.4
783,190,1298.1
783,200,1286.8
783,210,1281.2
783,220,1288.1
783,240,1281.5
783,250,1278.1
783,270,1271.5
783,280,1268.1
783,290,1264.8
783,299,1261.8
434,0,0
434,1,0
434,10,17.2
434,20,73.7
434,30,161.3
434,40,269.8
434,50,390.2
434,60,515.5
434,70,639.9
434,80,758.8
434,90,869
434,100,968.1
434,110,1054.8
434,120,1128.3
434,130,1188.5
434,140,1235.5
434,150,1269.8
434,160,1292.3
434,170,1303.9
434,180,1305.4
434,190,1298.1
434,200,1286.8
434,210,1281.2
434,220,1288.1
434,240,1281.5
434,250,1278.1
434,270,1271.5
434,280,1268.1
434,290,1264.8
434,299,1261.8
402,0,0
402,1,0
402,10,13.8
402,20,57
402,30,122.3
402,40,201.9
402,50,289.4
402,60,380.1
402,70,470
402,80,555.9
402,90,635.7
402,100,707.9
402,110,771.4
402,120,825.8
402,130,870.9
402,140,906.9
402,150,934
402,160,952.8
402,170,963.9
402,180,967.8
402,190,965.4
402,200,958.1
402,210,950.9
402,220,948.8
402,290,910.3
402,299,905.3
621,0,0
621,1,0
621,10,17.5
621,20,75.4
621,30,165.4
621,40,277.1
621,50,401.2
621,60,530.6
621,70,659.2
621,80,782.2
621,90,896.3
621,100,999
621,110,1088.9
621,120,1165.2
621,130,1227.6
621,140,1276.5
621,150,1312.2
621,160,1335.7
621,170,1347.9
621,180,1349.7
621,190,1342.2
621,200,1329.1
621,210,1318.5
621,220,1317.6
621,290,1260.2
621,299,1252.8
191,0,0
191,1,0
191,10,17.5
191,20,75.4
191,30,165.4
191,40,277.1
191,50,401.2
191,60,530.6
191,70,659.2
191,80,782.2
191,90,896.3
191,100,999
191,110,1088.9
191,120,1165.2
191,130,1227.6
191,140,1276.5
191,150,1312.2
191,160,1335.7
191,170,1347.9
191,180,1349.7
191,190,1342.2
191,200,1329.1
191,210,1318.5
191,220,1317.6
191,290,1260.2
191,299,1252.8
189,0,0
189,1,0
189,10,12
189,20,51.7
189,30,113.5
189,40,190
189,50,275.2
189,60,364
189,70,452.2
189,80,536.6
189,90,614.8
189,100,685.3
189,110,746.9
189,120,799.2
189,130,842.1
189,140,875.6
189,150,900.1
189,160,916.2
189,170,924.5
189,180,925.8
189,190,920.7
189,200,911.6
189,210,904.4
189,220,903.8
189,230,898.2
189,240,892.5
189,260,881.3
189,270,875.6
189,290,864.4
189,299,859.3
71,0,0
71,1,0
71,10,11.5
71,20,49.9
71,30,109.8
71,40,184.4
71,50,267.4
71,60,353.8
71,70,439.2
71,80,520.4
71,90,595
71,100,661.8
71,110,719.4
71,120,767.6
71,130,806.3
71,140,835.9
71,150,856.3
71,160,868.8
71,170,873.7
71,180,871.6
71,190,863.6
71,200,854
71,210,850.7
71,220,857.8
71,230,856
71,260,850.3
71,270,848.5
71,280,846.6
71,290,844.6
71,299,843
865,0,0
865,1,0
865,10,17.7
865,20,76.6
865,30,168.8
865,40,283.7
865,50,412
865,70,680.3
865,80,809
865,90,928.9
865,100,1037.4
865,110,1132.9
865,120,1214.5
865,130,1281.8
865,140,1335.2
865,150,1374.9
865,160,1401.9
865,170,1416.9
865,180,1421.1
865,190,1415.5
865,200,1403.1
865,210,1392
865,220,1389.6
865,230,1381
865,240,1372.3
865,260,1355.1
865,270,1346.4
865,290,1329.2
865,299,1321.4
818,0,0
818,1,0
818,10,17.7
818,20,76.6
818,30,168.8
818,40,283.7
818,50,412
818,70,680.3
818,80,809
818,90,928.9
818,100,1037.4
818,110,1132.9
818,120,1214.5
818,130,1281.8
818,140,1335.2
818,150,1374.9
818,160,1401.9
818,170,1416.9
818,180,1421.1
818,190,1415.5
818,200,1403.1
818,210,1392
818,220,1389.6
818,230,1381
818,240,1372.3
818,260,1355.1
818,270,1346.4
818,290,1329.2
818,299,1321.4
872,0,0
872,1,0
872,10,19.5
872,20,84.7
872,30,186.9
872,40,313.8
872,50,455
872,60,601.7
872,70,746.9
872,80,885
872,90,1012
872,100,1125.5
872,110,1223.6
872,120,1305.7
872,130,1371.6
872,140,1421.7
872,150,1456.7
872,160,1477.7
872,170,1485.9
872,180,1482.5
872,190,1468.8
872,200,1452.7
872,210,1447
872,220,1459.2
872,240,1452.8
872,250,1449.5
872,290,1436.7
872,299,1433.8
74,0,0
74,1,0
74,10,19.5
74,20,84.7
74,30,186.9
74,40,313.8
74,50,455
74,60,601.7
74,70,746.9
74,80,885
74,90,1012
74,100,1125.5
74,110,1223.6
74,120,1305.7
74,130,1371.6
74,140,1421.7
74,150,1456.7
74,160,1477.7
74,170,1485.9
74,180,1482.5
74,190,1468.8
74,200,1452.7
74,210,1447
74,220,1459.2
74,240,1452.8
74,250,1449.5
74,290,1436.7
74,299,1433.8
20,0,0
20,1,0
20,10,17.6
20,20,68.4
20,30,137.3
20,40,211.6
20,50,283.8
20,60,349.2
20,70,404.8
20,80,449.3
20,90,482.3
20,100,504.4
20,110,516.4
20,120,519.4
20,130,514.9
20,140,504
20,150,488.1
20,160,468.2
20,170,445.5
20,180,420.8
20,190,394.8
20,200,375.2
20,210,369.6
20,220,377.9
20,270,349.9
20,280,344.2
20,290,338.6
20,299,333.6
17,0,0
17,1,0
17,10,8.3
17,20,32.4
17,30,65.1
17,40,100.4
17,50,134.6
17,60,165.5
17,70,192
17,80,213.1
17,90,228.7
17,100,239.2
17,110,244.9
17,120,246.3
17,130,244.1
17,140,239
17,150,231.5
17,160,222.1
17,170,211.3
17,180,199.6
17,190,187.2
17,200,178
17,210,175.3
17,220,179.2
17,230,176.5
17,240,173.9
17,260,168.5
17,270,165.9
17,280,163.2
17,290,160.6
17,299,158.2
16,0,0
16,1,0
16,10,5.4
16,20,20.9
16,30,41.9
16,40,64.5
16,50,86.5
16,60,106.5
16,70,123.4
16,80,137
16,90,147
16,100,153.8
16,110,157.4
16,120,158.4
16,130,157
16,140,153.7
16,150,148.8
16,160,142.8
16,170,135.8
16,180,128.3
16,190,120.4
16,200,114.4
16,210,112.7
16,220,115.2
16,280,105
16,290,103.2
16,299,101.7
15,0,0
15,1,0
15,10,1.2
15,20,4.6
15,30,9.3
15,40,14.3
15,50,19.2
15,60,23.7
15,70,27.4
15,80,30.4
15,90,32.7
15,100,34.2
15,110,35
15,120,35.2
15,130,34.9
15,140,34.1
15,150,33.1
15,160,31.7
15,170,30.2
15,180,28.5
15,190,26.7
15,200,25.4
15,210,25
15,220,25.6
15,240,24.8
15,250,24.5
15,290,22.9
15,299,22.6
805,0,0
805,20,0
805,30,0.1
805,40,0.1
805,50,0.3
805,60,0.4
805,100,1.2
805,110,1.3
805,120,1.5
805,150,1.8
805,170,1.8
805,180,1.9
805,200,1.9
805,210,1.8
805,280,1.8
805,290,1.7
473,0,0
473,20,0
473,30,0.1
473,40,0.1
473,60,0.5
473,70,0.6
473,110,1.4
473,160,1.9
473,240,1.9
473,250,1.8
378,0,0
378,20,0
378,30,0.1
378,40,2.1
378,50,6.3
378,60,11
378,80,20.6
378,90,24.8
378,100,29.1
378,110,33
378,120,36.5
378,130,39.5
378,140,42.2
378,150,44.7
378,160,47.3
378,170,49.5
378,180,51.5
378,190,53.2
378,200,54.8
378,210,56.3
378,220,57.6
378,240,60
378,250,61
378,260,61.9
378,280,63.5
378,290,64.1
245,0,0
245,20,0
245,30,0.1
245,40,0.3
245,50,1.1
245,60,2.4
245,70,4.3
245,100,10.9
245,110,13
245,120,14.8
245,130,16.4
245,140,17.8
245,150,18.9
245,160,19.8
245,170,20.4
245,180,20.8
245,190,21
245,200,21
245,210,20.8
245,220,20.5
245,230,20.1
245,240,19.6
245,250,19.2
245,260,19.1
245,270,19.2
245,290,19
245,299,18.9
593,0,0
593,20,0
593,30,0.2
593,40,0.9
593,50,1.8
593,80,4.2
593,90,4.9
593,100,5.4
593,110,6
593,130,7
593,150,7.8
593,190,9
593,220,9.6
585,0,0
585,20,0
585,30,0.2
585,40,0.9
585,50,1.7
585,60,2.6
585,70,3.3
585,80,4.1
585,90,4.8
585,100,5.3
585,110,5.9
585,120,6.4
585,150,7.6
585,160,7.9
585,170,8.3
585,180,8.5
585,190,8.8
585,220,9.4
376,0,0
376,20,0
376,30,0.2
376,40,4.3
376,50,12.6
376,60,22
376,70,31.7
376,80,41.1
376,90,49.5
376,100,58.1
376,110,66
376,120,73.1
376,130,79.1
376,140,84.4
376,150,89.5
376,160,94.5
376,170,99.1
376,180,103.1
376,190,106.5
376,200,109.6
376,210,112.5
376,220,115.2
376,230,117.7
376,240,119.9
376,250,122
376,260,123.8
376,270,125.4
376,280,126.9
376,290,128.2
874,0,0
874,20,0
874,30,0.2
874,40,0.3
874,60,0.7
874,70,0.8
874,80,1
874,90,1.1
728,0,0
728,20,0
728,30,0.2
728,40,0.6
728,50,1.5
728,60,2.9
728,70,4.7
728,80,6.6
728,90,8.6
728,110,12.4
728,120,14.2
728,130,15.8
728,140,17.1
728,150,18.3
728,160,19.3
728,170,20
728,180,20.5
728,190,20.9
728,200,20.9
728,210,20.8
728,220,20.6
728,260,20.2
728,270,20.2
728,290,20
728,299,19.9
158,0,0
158,20,0
158,30,0.2
158,40,0.9
158,80,4.1
158,100,5.3
158,130,6.8
158,150,7.6
158,190,8.8
158,220,9.4
150,0,0
150,20,0
150,30,0.2
150,40,0.9
150,70,3.3
150,80,4
150,100,5.2
150,130,6.7
150,140,7.1
150,190,8.6
150,220,9.2
760,0,0
760,20,0
760,30,0.1
760,40,0.1
760,50,0.3
760,60,0.4
760,70,0.6
760,80,0.7
760,90,0.9
760,120,1.2
760,130,1.2
760,140,1.3
760,190,1.3
760,200,1.2
760,240,1.2
760,250,1.1
760,290,1.1
760,299,1
556,0,0
556,20,0
556,30,0.1
556,40,0.3
556,50,0.4
556,70,0.8
556,80,0.9
556,90,1.1
556,140,1.6
435,0,0
435,20,0
435,30,0.1
435,40,0.3
435,50,0.4
435,60,0.6
435,70,0.7
435,80,0.9
435,90,1
408,0,0
408,20,0
408,30,0.1
408,40,0.3
408,50,0.4
408,70,0.8
408,90,1
408,100,1.2
408,130,1.5
288,0,0
288,20,0
288,30,0.1
288,40,2.5
288,50,7
288,60,12
288,70,17.1
288,80,22
288,100,31
288,110,35.1
288,120,38.7
288,130,41.8
288,140,44.5
288,150,47.3
288,160,49.9
288,170,52.2
288,180,54.2
288,190,56
288,210,59.2
288,220,60.6
288,240,63
288,260,65
288,270,65.9
288,290,67.3
514,0,0
514,20,0
514,30,0.1
514,40,0.4
514,70,1
514,80,1.1
514,90,1.3
514,100,1.4
514,110,1.6
514,130,1.8
729,0,0
729,20,0
729,30,0.1
729,40,0.4
729,50,1
729,60,1.9
729,70,2.9
729,80,4.2
729,90,5.4
729,100,6.7
729,110,7.8
729,120,9
729,140,10.8
729,150,11.6
729,160,12.2
729,180,13
729,190,13.2
729,200,13.2
729,230,12.9
729,240,12.9
729,250,12.8
729,260,12.8
729,270,12.7
729,280,12.7
729,290,12.6
315,0,0
315,20,0
315,30,0.1
315,40,0.4
315,50,1
315,60,1.8
315,70,2.9
315,110,7.7
315,120,8.8
315,140,10.6
315,150,11.3
315,160,11.9
315,170,12.4
315,180,12.7
315,190,12.9
315,200,13
315,210,12.9
315,220,12.7
315,230,12.7
315,240,12.6
315,250,12.6
315,260,12.5
315,270,12.5
315,280,12.4
315,290,12.4
315,299,12.3
584,0,0
584,20,0
584,30,0.1
584,40,0.4
584,50,0.9
584,60,1.5
584,70,2.3
584,100,4.4
584,120,5.6
584,130,6.1
584,140,6.5
584,160,7.1
584,170,7.2
584,180,7.4
584,200,7.4
584,210,7.3
584,230,7.3
584,240,7.2
584,260,7.2
584,270,7.1
584,290,7.1
584,299,7
576,0,0
576,20,0
576,30,0.1
576,40,0.4
576,50,0.9
576,60,1.5
576,100,4.3
576,120,5.5
576,130,6
576,140,6.4
576,150,6.7
576,170,7.1
576,190,7.3
576,200,7.2
576,220,7.2
576,230,7.1
576,250,7.1
576,260,7
576,280,7
576,290,6.9
141,0,0
141,20,0
141,30,0.1
141,40,0.4
141,50,0.9
141,60,1.5
141,100,4.3
141,120,5.5
141,140,6.3
141,160,6.9
141,170,7.1
141,180,7.2
141,200,7.2
141,210,7.1
141,230,7.1
141,240,7
141,270,7
141,280,6.9
133,0,0
133,20,0
133,30,0.1
133,40,0.4
133,50,0.9
133,60,1.5
133,90,3.6
133,120,5.4
133,140,6.2
133,160,6.8
133,190,7.1
133,200,7
133,220,7
133,230,6.9
133,250,6.9
133,260,6.8
133,290,6.8
133,299,6.7
356,0,0
356,20,0
356,30,0.3
356,40,8
356,50,23.7
356,60,41.2
356,70,59.4
356,80,77.2
356,90,92.9
356,100,109.1
356,110,123.9
356,120,137.1
356,130,148.4
356,140,158.3
356,150,167.9
356,160,177.4
356,170,185.9
356,180,193.4
356,190,199.8
356,200,205.6
356,210,211.1
356,220,216.2
356,230,220.8
356,240,225
356,250,228.9
356,260,232.3
356,270,235.3
356,280,238.1
356,290,240.5
286,0,0
286,20,0
286,30,0.3
286,40,5
286,50,14
286,60,23.9
286,70,34.2
286,80,44.1
286,90,52.9
286,100,62
286,110,70.1
286,120,77.4
286,130,83.5
286,140,89.1
286,150,94.6
286,160,99.8
286,170,104.4
286,180,108.4
286,190,112
286,200,115.3
286,210,118.4
286,220,121.1
286,230,123.7
286,240,126
286,250,128.1
286,260,130
286,270,131.7
286,280,133.2
286,290,134.5
737,0,0
737,20,0
737,30,0.6
737,50,2.8
737,70,5.2
737,80,6.2
737,90,7.3
737,100,8.3
737,110,9.1
737,120,10
737,140,11.4
737,160,12.6
588,0,0
588,20,0
588,30,0.8
588,40,3.4
588,60,9.4
588,70,12.3
588,80,15
588,90,17.5
588,100,19.6
588,110,21.6
588,120,23.4
588,130,25.1
588,140,26.6
588,160,29.2
588,180,31.4
588,190,32.4
588,210,34
588,220,34.7
516,0,0
516,20,0
516,30,0.7
516,40,1.8
516,50,2.8
516,60,3.9
516,80,5.7
516,90,6.5
516,110,7.9
516,120,8.5
516,130,9
509,0,0
509,20,0
509,30,0.7
509,40,1.7
509,50,2.8
509,60,3.8
509,70,4.7
509,90,6.3
509,100,7
509,110,7.7
509,130,8.9
481,0,0
481,20,0
481,30,0.7
481,50,2.9
481,70,4.9
481,90,6.5
481,100,7.2
481,110,7.9
481,130,9.1
379,0,0
379,20,0
379,30,0.6
379,40,15.1
379,50,44.4
379,60,76.9
379,70,110.9
379,80,143.9
379,90,173.4
379,100,203.6
379,110,231.1
379,120,255.6
379,130,276.8
379,140,295.4
379,150,313.2
379,160,331.1
379,170,346.7
379,180,360.8
379,190,372.7
379,200,383.6
379,210,393.9
379,220,403.2
379,230,411.8
379,240,419.7
379,250,426.9
379,260,433.2
379,270,438.9
379,280,444.2
379,290,448.5
359,0,0
359,20,0
359,30,0.6
359,40,12.7
359,50,37.3
359,60,64.6
359,70,93
359,80,120.7
359,90,145.4
359,100,170.7
359,110,193.8
359,120,214.5
359,130,232.1
359,140,247.7
359,150,262.8
359,160,277.3
359,170,290.9
359,180,302.4
359,190,312.5
359,200,322
359,210,330.2
359,220,338.2
359,230,345.6
359,240,351.9
359,250,358
359,260,363.3
359,270,368.2
359,280,372.6
359,290,376.2
323,0,0
323,20,0
323,30,0.6
323,40,1.6
323,50,2.8
323,60,3.9
323,70,5.1
323,80,6.1
323,90,7.2
323,110,9
323,120,9.8
323,140,11.2
323,150,11.8
323,160,12.3
736,0,0
736,20,0
736,30,1
736,40,2.7
736,50,4.5
736,60,6.4
736,70,8.2
736,90,11.6
736,100,13.1
736,110,14.5
736,120,15.8
736,130,17
736,140,18.1
736,160,19.9
553,0,0
553,20,0
553,30,1.1
553,40,2.9
553,60,6.7
553,70,8.4
553,80,9.9
553,90,11.3
553,100,12.6
553,110,13.8
553,120,14.9
553,130,15.9
553,140,16.8
405,0,0
405,20,0
405,30,1.1
405,40,2.8
405,50,4.7
405,60,6.5
405,70,8.2
405,80,9.7
405,90,11.1
405,100,12.4
405,120,14.6
405,130,15.6
405,140,16.5
362,0,0
362,20,0
362,30,0.9
362,40,22
362,50,64.9
362,60,112.8
362,70,162.6
362,80,211.1
362,90,254.2
362,100,298.4
362,110,338.8
362,120,374.9
362,130,405.9
362,140,433
362,150,459.3
362,160,485.2
362,170,508.5
362,180,528.9
362,190,546.5
362,200,562.5
362,210,577.5
362,220,591.3
362,230,603.9
362,240,615.4
362,250,626
362,260,635.3
362,270,643.6
362,280,651.3
362,290,657.7
289,0,0
289,20,0
289,30,0.9
289,40,17.4
289,50,49.2
289,60,83.8
289,70,119.6
289,80,154.3
289,90,185.3
289,100,217
289,110,245.6
289,120,270.8
289,130,292.4
289,140,311.6
289,150,331.3
289,160,349.4
289,170,365.7
289,180,379.6
289,190,392
289,200,403.4
289,210,414.2
289,220,424
289,230,432.9
289,240,441.1
289,250,448.3
289,260,454.8
289,270,461
289,280,466.1
289,290,470.8
552,0,0
552,20,0
552,30,1.8
552,40,4.6
552,60,10.6
552,70,13.3
552,80,15.7
552,90,17.9
552,100,20
552,110,21.9
552,120,23.6
552,130,25.2
552,140,26.7
264,0,0
264,20,0
264,30,1.3
264,40,25.7
264,50,72.1
264,60,122.9
264,70,175.4
264,80,226.2
264,90,271.6
264,100,318.1
264,110,360
264,120,397.2
264,130,428.7
264,150,485.5
264,160,512.3
264,170,536
264,180,556.5
264,190,574.7
264,200,591.6
264,210,607.4
264,220,621.7
264,230,634.8
264,240,646.8
264,250,657.3
264,260,667
264,270,676
264,280,683.5
264,290,690.3
489,0,0
489,20,0
489,30,0.8
489,40,1.8
489,60,4
489,70,5
489,100,7.4
489,110,8.1
489,130,9.3
261,0,0
261,20,0
261,30,0.8
261,40,14.5
261,50,41.2
261,60,70.4
261,70,100.3
261,80,129.4
261,90,155.3
261,100,181.9
261,110,205.9
261,120,227.1
261,130,245.3
261,150,277.5
261,160,293.2
261,170,306.4
261,180,318.3
261,190,328.8
261,200,338.4
261,210,347.3
261,220,355.6
261,230,363.1
261,240,369.9
261,250,376
261,260,381.5
261,270,386.7
261,280,391
261,290,394.7
258,0,0
258,20,0
258,30,0.5
258,40,9.4
258,50,26.4
258,60,44.9
258,70,64.1
258,80,82.7
258,90,99.3
258,100,116.3
258,110,131.6
258,120,145.2
258,130,156.7
258,150,177.5
258,160,187.3
258,170,196
258,180,203.5
258,190,210.1
258,200,216.3
258,210,222.1
258,220,227.3
258,230,232.1
258,240,236.5
258,250,240.3
258,260,243.9
258,270,247.1
258,280,249.9
258,290,252.4
243,0,0
243,20,0
243,30,0.5
243,40,3.4
243,50,11
243,60,24.6
243,70,43.6
243,80,65.7
243,90,88.5
243,100,110.8
243,110,131.6
243,120,150.4
243,130,166.9
243,140,180.8
243,150,192.1
243,160,200.8
243,170,207.1
243,180,211.1
243,190,213
243,200,213.1
243,210,211.5
243,220,208.5
243,230,204.2
243,240,199
243,250,194.8
243,260,193.5
243,270,195.4
243,280,194
243,290,192.7
243,299,191.4
153,0,0
153,20,0
153,30,2.2
153,40,9.1
153,50,17.2
153,60,25.5
153,70,33.2
153,80,40.7
153,90,47.3
153,100,53
153,110,58.3
153,120,63.4
153,130,67.9
153,140,71.9
153,150,75.6
153,160,79
153,170,82.1
153,180,84.9
153,190,87.6
153,200,89.9
153,210,92
153,220,93.8
591,0,0
591,20,0
591,40,0.2
591,90,1.2
591,110,1.4
591,120,1.6
591,150,1.9
591,160,1.9
591,190,2.2
591,200,2.2
591,210,2.3
587,0,0
587,20,0
587,40,0.2
587,60,0.6
587,70,0.7
587,90,1.1
587,170,1.9
587,180,1.9
587,190,2
587,200,2
587,210,2.1
586,0,0
586,20,0
586,30,8.4
586,40,34.2
586,50,64.6
586,60,95.7
586,70,124.5
586,80,152.7
586,90,177.5
586,100,198.9
586,110,218.9
586,120,237.7
586,130,254.8
586,140,270
586,150,283.7
586,160,296.6
586,170,308.1
586,180,318.7
586,190,328.6
586,200,337.2
586,210,345.1
586,220,352.1
788,0,0
788,20,0
788,40,0.4
788,50,0.7
788,90,1.5
515,0,0
515,20,0
515,40,0.4
515,50,0.7
515,60,0.9
515,70,1.2
515,90,1.6
515,100,1.7
515,110,1.9
515,120,2
515,130,2.2
487,0,0
487,20,0
487,40,0.4
487,60,1
487,100,1.8
487,110,1.9
487,120,2.1
487,130,2.2
761,0,0
761,20,0
761,50,0.3
761,90,1.1
761,130,1.5
761,140,1.5
761,150,1.6
761,170,1.6
761,180,1.5
761,200,1.5
761,210,1.4
761,250,1.4
761,260,1.3
757,0,0
757,20,0
757,50,0.3
757,60,0.5
757,70,0.6
757,90,1
757,130,1.4
757,190,1.4
757,200,1.3
757,250,1.3
757,260,1.2
474,0,0
474,20,0
474,50,0.3
474,60,0.5
474,70,0.8
474,120,1.8
474,130,1.9
474,140,2.1
474,150,2.2
474,160,2.2
474,170,2.3
474,220,2.3
474,230,2.2
474,290,2.2
474,299,2.1
802,0,0
802,20,0
802,50,0.3
802,110,1.5
802,160,2
802,170,2
802,180,2.1
802,200,2.1
802,210,2
802,270,2
802,280,1.9
470,0,0
470,20,0
470,50,0.3
470,110,1.5
470,120,1.6
470,130,1.8
470,140,1.9
470,150,2
470,160,2
470,170,2.1
470,230,2.1
470,240,2
351,0,0
351,20,0
351,50,0.3
351,90,1.1
351,100,1.2
351,110,1.4
351,120,1.5
351,130,1.5
351,140,1.6
351,190,1.6
351,200,1.5
351,230,1.5
351,240,1.4
351,270,1.4
351,280,1.3
806,0,0
806,20,0
806,50,0.3
806,70,0.7
806,80,1
806,110,1.6
806,120,1.7
806,130,1.9
806,160,2.2
806,250,2.2
806,260,2.1
347,0,0
347,20,0
347,50,0.3
347,70,0.7
347,80,0.8
347,90,1
347,140,1.5
347,180,1.5
347,190,1.4
347,220,1.4
347,230,1.3
347,260,1.3
347,270,1.2
486,0,0
486,20,0
486,80,1.2
486,90,1.3
486,100,1.5
486,120,1.7
486,130,1.9
451,0,0
451,20,0
451,60,0.8
451,70,0.9
451,90,1.3
350,0,0
350,20,0
350,60,0.4
350,80,0.8
350,130,1.3
350,200,1.3
350,210,1.2
350,260,1.2
350,270,1.1
740,0,0
740,20,0
740,110,0.9
740,120,0.9
740,140,1.1
740,150,1.1
740,160,1.2
551,0,0
551,20,0
551,110,0.9
551,120,0.9
551,130,1
403,0,0
403,20,0
403,100,0.8
