CURVE,X,Y
2925,170,52.2
2925,180,54.2
2925,190,56
2925,210,59.2
2925,220,60.6
2925,240,63
2925,260,65
2925,270,65.9
2925,290,67.3
1113,99,0
1113,100,31
1113,110,35.1
1113,120,38.7
1113,130,41.8
1113,140,44.5
1113,150,47.3
1113,160,49.9
1113,170,52.2
1113,180,54.2
1113,190,56
1113,210,59.2
1113,220,60.6
1113,240,63
1113,260,65
1113,270,65.9
1113,290,67.3
1811,99,0
1811,100,29.1
1811,110,33
1811,120,36.5
1811,130,39.5
1811,140,42.2
1811,150,44.7
1811,160,47.3
1811,170,49.5
1811,180,51.5
1811,190,53.2
1811,200,54.8
1811,210,56.3
1811,220,57.6
1811,240,60
1811,250,61
1811,260,61.9
1811,280,63.5
1811,290,64.1
622,99,0
622,100,29.1
622,110,33
622,120,36.5
622,130,39.5
622,140,42.2
622,150,44.7
622,160,47.3
622,170,49.5
622,180,51.5
622,190,53.2
622,200,54.8
622,210,56.3
622,220,57.6
622,240,60
622,250,61
622,260,61.9
622,280,63.5
622,290,64.1
3416,99,0
3416,100,29.1
3416,110,33
3416,120,36.5
3416,130,39.5
3416,140,42.2
3416,150,44.7
3416,160,47.3
3416,170,49.5
3416,180,51.5
3416,190,53.2
3416,200,54.8
3416,210,56.3
3416,220,57.6
3416,240,60
3416,250,61
3416,260,61.9
3416,280,63.5
3416,290,64.1
2317,99,0
2317,100,29.1
2317,110,33
2317,120,36.5
2317,130,39.5
2317,140,42.2
2317,150,44.7
2317,160,47.3
2317,170,49.5
2317,180,51.5
2317,190,53.2
2317,200,54.8
2317,210,56.3
2317,220,57.6
2317,240,60
2317,250,61
2317,260,61.9
2317,280,63.5
2317,290,64.1
992,99,0
992,100,29.1
992,110,33
992,120,36.5
992,130,39.5
992,140,42.2
992,150,44.7
992,160,47.3
992,170,49.5
992,180,51.5
992,190,53.2
992,200,54.8
992,210,56.3
992,220,57.6
992,240,60
992,250,61
992,260,61.9
992,280,63.5
992,290,64.1
2258,99,0
2258,100,29.1
2258,110,33
2258,120,36.5
2258,130,39.5
2258,140,42.2
2258,150,44.7
2258,160,47.3
2258,170,49.5
2258,180,51.5
2258,190,53.2
2258,200,54.8
2258,210,56.3
2258,220,57.6
2258,240,60
2258,250,61
2258,260,61.9
2258,280,63.5
2258,290,64.1
2215,99,0
2215,100,29.1
2215,110,33
2215,120,36.5
2215,130,39.5
2215,140,42.2
2215,150,44.7
2215,160,47.3
2215,170,49.5
2215,180,51.5
2215,190,53.2
2215,200,54.8
2215,210,56.3
2215,220,57.6
2215,240,60
2215,250,61
2215,260,61.9
2215,280,63.5
2215,290,64.1
2151,99,0
2151,100,29.1
2151,110,33
2151,120,36.5
2151,130,39.5
2151,140,42.2
2151,150,44.7
2151,160,47.3
2151,170,49.5
2151,180,51.5
2151,190,53.2
2151,200,54.8
2151,210,56.3
2151,220,57.6
2151,240,60
2151,250,61
2151,260,61.9
2151,280,63.5
2151,290,64.1
1030,99,0
1030,100,29.1
1030,110,33
1030,120,36.5
1030,130,39.5
1030,140,42.2
1030,150,44.7
1030,160,47.3
1030,170,49.5
1030,180,51.5
1030,190,53.2
1030,200,54.8
1030,210,56.3
1030,220,57.6
1030,240,60
1030,250,61
1030,260,61.9
1030,280,63.5
1030,290,64.1
1974,99,0
1974,100,29.1
1974,110,33
1974,120,36.5
1974,130,39.5
1974,140,42.2
1974,150,44.7
1974,160,47.3
1974,170,49.5
1974,180,51.5
1974,190,53.2
1974,200,54.8
1974,210,56.3
1974,220,57.6
1974,240,60
1974,250,61
1974,260,61.9
1974,280,63.5
1974,290,64.1
339,99,0
339,100,29.1
339,110,33
339,120,36.5
339,130,39.5
339,140,42.2
339,150,44.7
339,160,47.3
339,170,49.5
339,180,51.5
339,190,53.2
339,200,54.8
339,210,56.3
339,220,57.6
339,240,60
339,250,61
339,260,61.9
339,280,63.5
339,290,64.1
1235,99,0
1235,100,43.5
1235,110,48.3
1235,120,52.8
1235,130,57
1235,140,60.7
3112,99,0
3112,100,31
3112,110,35.1
3112,120,38.7
3112,130,41.8
3112,140,44.5
3112,150,47.3
3112,160,49.9
3112,170,52.2
3112,180,54.2
3112,190,56
3112,210,59.2
3112,220,60.6
3112,240,63
3112,260,65
3112,270,65.9
3112,290,67.3
250,99,0
250,100,31
250,110,35.1
250,120,38.7
250,130,41.8
250,140,44.5
250,150,47.3
250,160,49.9
250,170,52.2
250,180,54.2
250,190,56
250,210,59.2
250,220,60.6
250,240,63
250,260,65
250,270,65.9
250,290,67.3
2062,99,0
2062,100,11.5
2062,110,13
2062,120,14.3
2062,140,16.5
2062,150,17.5
2062,170,19.3
2062,190,20.7
2062,210,21.9
2062,230,22.9
2062,250,23.7
2062,290,24.9
2910,99,0
2910,100,11.5
2910,110,13
2910,120,14.3
2910,140,16.5
2910,150,17.5
2910,170,19.3
2910,190,20.7
2910,210,21.9
2910,230,22.9
2910,250,23.7
2910,290,24.9
1198,99,0
1198,100,11.5
1198,110,13
1198,120,14.3
1198,140,16.5
1198,150,17.5
1198,170,19.3
1198,190,20.7
1198,210,21.9
1198,230,22.9
1198,250,23.7
1198,290,24.9
1096,99,0
1096,100,11.5
1096,110,13
1096,120,14.3
1096,140,16.5
1096,150,17.5
1096,170,19.3
1096,190,20.7
1096,210,21.9
1096,230,22.9
1096,250,23.7
1096,290,24.9
3095,99,0
3095,100,11.5
3095,110,13
3095,120,14.3
3095,140,16.5
3095,150,17.5
3095,170,19.3
3095,190,20.7
3095,210,21.9
3095,230,22.9
3095,250,23.7
3095,290,24.9
220,99,0
220,100,11.5
220,110,13
220,120,14.3
220,140,16.5
220,150,17.5
220,170,19.3
220,190,20.7
220,210,21.9
220,230,22.9
220,250,23.7
220,290,24.9
189,99,0
189,100,11.3
189,110,12.6
189,130,14.8
189,140,15.8
1420,99,0
1420,100,11.3
1420,110,12.6
1420,130,14.8
1420,140,15.8
2772,99,0
2772,100,11.3
2772,110,12.6
2772,130,14.8
2772,140,15.8
41,99,0
41,100,11.3
41,110,12.6
41,130,14.8
41,140,15.8
2622,99,0
2622,100,43.5
2622,110,48.3
2622,120,52.8
2622,130,57
2622,140,60.7
3192,99,0
3192,100,58.1
3192,110,66
3192,120,73.1
3192,130,79.1
3192,140,84.4
3192,150,89.5
3192,160,94.5
3192,170,99.1
3192,180,103.1
3192,190,106.5
3192,200,109.6
3192,210,112.5
3192,220,115.2
3192,230,117.7
3192,240,119.9
3192,250,122
3192,260,123.8
3192,270,125.4
3192,280,126.9
3192,290,128.2
2149,99,0
2149,100,58.1
2149,110,66
2149,120,73.1
2149,130,79.1
2149,140,84.4
2149,150,89.5
2149,160,94.5
2149,170,99.1
2149,180,103.1
2149,190,106.5
2149,200,109.6
2149,210,112.5
2149,220,115.2
2149,230,117.7
2149,240,119.9
2149,250,122
2149,260,123.8
2149,270,125.4
2149,280,126.9
2149,290,128.2
1699,99,0
1699,100,58.1
1699,110,66
1699,120,73.1
1699,130,79.1
1699,140,84.4
1699,150,89.5
1699,160,94.5
1699,170,99.1
1699,180,103.1
1699,190,106.5
1699,200,109.6
1699,210,112.5
1699,220,115.2
1699,230,117.7
1699,240,119.9
1699,250,122
1699,260,123.8
1699,270,125.4
1699,280,126.9
1699,290,128.2
1457,99,0
1457,100,58.1
1457,110,66
1457,120,73.1
1457,130,79.1
1457,140,84.4
1457,150,89.5
1457,160,94.5
1457,170,99.1
1457,180,103.1
1457,190,106.5
1457,200,109.6
1457,210,112.5
1457,220,115.2
1457,230,117.7
1457,240,119.9
1457,250,122
1457,260,123.8
1457,270,125.4
1457,280,126.9
1457,290,128.2
2707,99,0
2707,100,58.1
2707,110,66
2707,120,73.1
2707,130,79.1
2707,140,84.4
2707,150,89.5
2707,160,94.5
2707,170,99.1
2707,180,103.1
2707,190,106.5
2707,200,109.6
2707,210,112.5
2707,220,115.2
2707,230,117.7
2707,240,119.9
2707,250,122
2707,260,123.8
2707,270,125.4
2707,280,126.9
2707,290,128.2
1353,99,0
1353,100,58.1
1353,110,66
1353,120,73.1
1353,130,79.1
1353,140,84.4
1353,150,89.5
1353,160,94.5
1353,170,99.1
1353,180,103.1
1353,190,106.5
1353,200,109.6
1353,210,112.5
1353,220,115.2
1353,230,117.7
1353,240,119.9
1353,250,122
1353,260,123.8
1353,270,125.4
1353,280,126.9
1353,290,128.2
2394,99,0
2394,100,62
2394,110,70.1
2394,120,77.4
2394,130,83.5
2394,140,89.1
2394,150,94.6
2394,160,99.8
2394,170,104.4
2394,180,108.4
2394,190,112
2394,200,115.3
2394,210,118.4
2394,220,121.1
2394,230,123.7
2394,240,126
2394,250,128.1
2394,260,130
2394,270,131.7
2394,280,133.2
2394,290,134.5
1213,99,0
1213,100,62
1213,110,70.1
1213,120,77.4
1213,130,83.5
1213,140,89.1
1213,150,94.6
1213,160,99.8
1213,170,104.4
1213,180,108.4
1213,190,112
1213,200,115.3
1213,210,118.4
1213,220,121.1
1213,230,123.7
1213,240,126
1213,250,128.1
1213,260,130
1213,270,131.7
1213,280,133.2
1213,290,134.5
2077,99,0
2077,100,62
2077,110,70.1
2077,120,77.4
2077,130,83.5
2077,140,89.1
2077,150,94.6
2077,160,99.8
2077,170,104.4
2077,180,108.4
2077,190,112
2077,200,115.3
2077,210,118.4
2077,220,121.1
2077,230,123.7
2077,240,126
2077,250,128.1
2077,260,130
2077,270,131.7
2077,280,133.2
2077,290,134.5
2923,99,0
2923,100,62
2923,110,70.1
2923,120,77.4
2923,130,83.5
2923,140,89.1
2923,150,94.6
2923,160,99.8
2923,170,104.4
2923,180,108.4
2923,190,112
2923,200,115.3
2923,210,118.4
2923,220,121.1
2923,230,123.7
2923,240,126
2923,250,128.1
2923,260,130
2923,270,131.7
2923,280,133.2
2923,290,134.5
1111,99,0
1111,100,62
1111,110,70.1
1111,120,77.4
1111,130,83.5
1111,140,89.1
1111,150,94.6
1111,160,99.8
1111,170,104.4
1111,180,108.4
1111,190,112
1111,200,115.3
1111,210,118.4
1111,220,121.1
1111,230,123.7
1111,240,126
1111,250,128.1
1111,260,130
1111,270,131.7
1111,280,133.2
1111,290,134.5
2014,99,0
2014,100,58.1
2014,110,66
2014,120,73.1
2014,130,79.1
2014,140,84.4
2014,150,89.5
2014,160,94.5
2014,170,99.1
2014,180,103.1
2014,190,106.5
2014,200,109.6
2014,210,112.5
2014,220,115.2
2014,230,117.7
2014,240,119.9
2014,250,122
2014,260,123.8
2014,270,125.4
2014,280,126.9
2014,290,128.2
1809,99,0
1809,100,58.1
1809,110,66
1809,120,73.1
1809,130,79.1
1809,140,84.4
1809,150,89.5
1809,160,94.5
1809,170,99.1
1809,180,103.1
1809,190,106.5
1809,200,109.6
1809,210,112.5
1809,220,115.2
1809,230,117.7
1809,240,119.9
1809,250,122
1809,260,123.8
1809,270,125.4
1809,280,126.9
1809,290,128.2
1633,99,0
1633,100,58.1
1633,110,66
1633,120,73.1
1633,130,79.1
1633,140,84.4
1633,150,89.5
1633,160,94.5
1633,170,99.1
1633,180,103.1
1633,190,106.5
1633,200,109.6
1633,210,112.5
1633,220,115.2
1633,230,117.7
1633,240,119.9
1633,250,122
1633,260,123.8
1633,270,125.4
1633,280,126.9
1633,290,128.2
1397,99,0
1397,100,58.1
1397,110,66
1397,120,73.1
1397,130,79.1
1397,140,84.4
1397,150,89.5
1397,160,94.5
1397,170,99.1
1397,180,103.1
1397,190,106.5
1397,200,109.6
1397,210,112.5
1397,220,115.2
1397,230,117.7
1397,240,119.9
1397,250,122
1397,260,123.8
1397,270,125.4
1397,280,126.9
1397,290,128.2
1028,99,0
1028,100,58.1
1028,110,66
1028,120,73.1
1028,130,79.1
1028,140,84.4
1028,150,89.5
1028,160,94.5
1028,170,99.1
1028,180,103.1
1028,190,106.5
1028,200,109.6
1028,210,112.5
1028,220,115.2
1028,230,117.7
1028,240,119.9
1028,250,122
1028,260,123.8
1028,270,125.4
1028,280,126.9
1028,290,128.2
620,99,0
620,100,58.1
620,110,66
620,120,73.1
620,130,79.1
620,140,84.4
620,150,89.5
620,160,94.5
620,170,99.1
620,180,103.1
620,190,106.5
620,200,109.6
620,210,112.5
620,220,115.2
620,230,117.7
620,240,119.9
620,250,122
620,260,123.8
620,270,125.4
620,280,126.9
620,290,128.2
2315,99,0
2315,100,58.1
2315,110,66
2315,120,73.1
2315,130,79.1
2315,140,84.4
2315,150,89.5
2315,160,94.5
2315,170,99.1
2315,180,103.1
2315,190,106.5
2315,200,109.6
2315,210,112.5
2315,220,115.2
2315,230,117.7
2315,240,119.9
2315,250,122
2315,260,123.8
2315,270,125.4
2315,280,126.9
2315,290,128.2
990,99,0
990,100,58.1
990,110,66
990,120,73.1
990,130,79.1
990,140,84.4
990,150,89.5
990,160,94.5
990,170,99.1
990,180,103.1
990,190,106.5
990,200,109.6
990,210,112.5
990,220,115.2
990,230,117.7
990,240,119.9
990,250,122
990,260,123.8
990,270,125.4
990,280,126.9
990,290,128.2
2256,99,0
2256,100,58.1
2256,110,66
2256,120,73.1
2256,130,79.1
2256,140,84.4
2256,150,89.5
2256,160,94.5
2256,170,99.1
2256,180,103.1
2256,190,106.5
2256,200,109.6
2256,210,112.5
2256,220,115.2
2256,230,117.7
2256,240,119.9
2256,250,122
2256,260,123.8
2256,270,125.4
2256,280,126.9
2256,290,128.2
3414,99,0
3414,100,58.1
3414,110,66
3414,120,73.1
3414,130,79.1
3414,140,84.4
3414,150,89.5
3414,160,94.5
3414,170,99.1
3414,180,103.1
3414,190,106.5
3414,200,109.6
3414,210,112.5
3414,220,115.2
3414,230,117.7
3414,240,119.9
3414,250,122
3414,260,123.8
3414,270,125.4
3414,280,126.9
3414,290,128.2
2213,99,0
2213,100,58.1
2213,110,66
2213,120,73.1
2213,130,79.1
2213,140,84.4
2213,150,89.5
2213,160,94.5
2213,170,99.1
2213,180,103.1
2213,190,106.5
2213,200,109.6
2213,210,112.5
2213,220,115.2
2213,230,117.7
2213,240,119.9
2213,250,122
2213,260,123.8
2213,270,125.4
2213,280,126.9
2213,290,128.2
1832,99,0
1832,100,58.1
1832,110,66
1832,120,73.1
1832,130,79.1
1832,140,84.4
1832,150,89.5
1832,160,94.5
1832,170,99.1
1832,180,103.1
1832,190,106.5
1832,200,109.6
1832,210,112.5
1832,220,115.2
1832,230,117.7
1832,240,119.9
1832,250,122
1832,260,123.8
1832,270,125.4
1832,280,126.9
1832,290,128.2
1531,99,0
1531,100,58.1
1531,110,66
1531,120,73.1
1531,130,79.1
1531,140,84.4
1531,150,89.5
1531,160,94.5
1531,170,99.1
1531,180,103.1
1531,190,106.5
1531,200,109.6
1531,210,112.5
1531,220,115.2
1531,230,117.7
1531,240,119.9
1531,250,122
1531,260,123.8
1531,270,125.4
1531,280,126.9
1531,290,128.2
2429,99,0
2429,100,58.1
2429,110,66
2429,120,73.1
2429,130,79.1
2429,140,84.4
2429,150,89.5
2429,160,94.5
2429,170,99.1
2429,180,103.1
2429,190,106.5
2429,200,109.6
2429,210,112.5
2429,220,115.2
2429,230,117.7
2429,240,119.9
2429,250,122
2429,260,123.8
2429,270,125.4
2429,280,126.9
2429,290,128.2
1973,99,0
1973,100,58.1
1973,110,66
1973,120,73.1
1973,130,79.1
1973,140,84.4
1973,150,89.5
1973,160,94.5
1973,170,99.1
1973,180,103.1
1973,190,106.5
1973,200,109.6
1973,210,112.5
1973,220,115.2
1973,230,117.7
1973,240,119.9
1973,250,122
1973,260,123.8
1973,270,125.4
1973,280,126.9
1973,290,128.2
337,99,0
337,100,58.1
337,110,66
337,120,73.1
337,130,79.1
337,140,84.4
337,150,89.5
337,160,94.5
337,170,99.1
337,180,103.1
337,190,106.5
337,200,109.6
337,210,112.5
337,220,115.2
337,230,117.7
337,240,119.9
337,250,122
337,260,123.8
337,270,125.4
337,280,126.9
337,290,128.2
1238,99,0
1238,100,87
1238,110,96.6
1238,120,105.7
1238,130,113.9
1238,140,121.3
3110,99,0
3110,100,62
3110,110,70.1
3110,120,77.4
3110,130,83.5
3110,140,89.1
3110,150,94.6
3110,160,99.8
3110,170,104.4
3110,180,108.4
3110,190,112
3110,200,115.3
3110,210,118.4
3110,220,121.1
3110,230,123.7
3110,240,126
3110,250,128.1
3110,260,130
3110,270,131.7
3110,280,133.2
3110,290,134.5
248,99,0
248,100,62
248,110,70.1
248,120,77.4
248,130,83.5
248,140,89.1
248,150,94.6
248,160,99.8
248,170,104.4
248,180,108.4
248,190,112
248,200,115.3
248,210,118.4
248,220,121.1
248,230,123.7
248,240,126
248,250,128.1
248,260,130
248,270,131.7
248,280,133.2
248,290,134.5
2623,99,0
2623,100,87
2623,110,96.6
2623,120,105.7
2623,130,113.9
2623,140,121.3
3175,99,0
3175,100,109.1
3175,110,123.9
3175,120,137.1
3175,130,148.4
3175,140,158.3
3175,150,167.9
3175,160,177.4
3175,170,185.9
3175,180,193.4
3175,190,199.8
3175,200,205.6
3175,210,211.1
3175,220,216.2
3175,230,220.8
3175,240,225
3175,250,228.9
3175,260,232.3
3175,270,235.3
3175,280,238.1
3175,290,240.5
2696,99,0
2696,100,109.1
2696,110,123.9
2696,120,137.1
2696,130,148.4
2696,140,158.3
2696,150,167.9
2696,160,177.4
2696,170,185.9
2696,180,193.4
2696,190,199.8
2696,200,205.6
2696,210,211.1
2696,220,216.2
2696,230,220.8
2696,240,225
2696,250,228.9
2696,260,232.3
2696,270,235.3
2696,280,238.1
2696,290,240.5
1439,99,0
1439,100,109.1
1439,110,123.9
1439,120,137.1
1439,130,148.4
1439,140,158.3
1439,150,167.9
1439,160,177.4
1439,170,185.9
1439,180,193.4
1439,190,199.8
1439,200,205.6
1439,210,211.1
1439,220,216.2
1439,230,220.8
1439,240,225
1439,250,228.9
1439,260,232.3
1439,270,235.3
1439,280,238.1
1439,290,240.5
3397,99,0
3397,100,109.1
3397,110,123.9
3397,120,137.1
3397,130,148.4
3397,140,158.3
3397,150,167.9
3397,160,177.4
3397,170,185.9
3397,180,193.4
3397,190,199.8
3397,200,205.6
3397,210,211.1
3397,220,216.2
3397,230,220.8
3397,240,225
3397,250,228.9
3397,260,232.3
3397,270,235.3
3397,280,238.1
3397,290,240.5
1514,99,0
1514,100,109.1
1514,110,123.9
1514,120,137.1
1514,130,148.4
1514,140,158.3
1514,150,167.9
1514,160,177.4
1514,170,185.9
1514,180,193.4
1514,190,199.8
1514,200,205.6
1514,210,211.1
1514,220,216.2
1514,230,220.8
1514,240,225
1514,250,228.9
1514,260,232.3
1514,270,235.3
1514,280,238.1
1514,290,240.5
1330,99,0
1330,100,109.1
1330,110,123.9
1330,120,137.1
1330,130,148.4
1330,140,158.3
1330,150,167.9
1330,160,177.4
1330,170,185.9
1330,180,193.4
1330,190,199.8
1330,200,205.6
1330,210,211.1
1330,220,216.2
1330,230,220.8
1330,240,225
1330,250,228.9
1330,260,232.3
1330,270,235.3
1330,280,238.1
1330,290,240.5
2376,99,0
2376,100,116.3
2376,110,131.6
2376,120,145.2
2376,130,156.7
2376,150,177.5
2376,160,187.3
2376,170,196
2376,180,203.5
2376,190,210.1
2376,200,216.3
2376,210,222.1
2376,220,227.3
2376,230,232.1
2376,240,236.5
2376,250,240.3
2376,260,243.9
2376,270,247.1
2376,280,249.9
2376,290,252.4
2302,99,0
2302,100,109.1
2302,110,123.9
2302,120,137.1
2302,130,148.4
2302,140,158.3
2302,150,167.9
2302,160,177.4
2302,170,185.9
2302,180,193.4
2302,190,199.8
2302,200,205.6
2302,210,211.1
2302,220,216.2
2302,230,220.8
2302,240,225
2302,250,228.9
2302,260,232.3
2302,270,235.3
2302,280,238.1
2302,290,240.5
1793,99,0
1793,100,109.1
1793,110,123.9
1793,120,137.1
1793,130,148.4
1793,140,158.3
1793,150,167.9
1793,160,177.4
1793,170,185.9
1793,180,193.4
1793,190,199.8
1793,200,205.6
1793,210,211.1
1793,220,216.2
1793,230,220.8
1793,240,225
1793,250,228.9
1793,260,232.3
1793,270,235.3
1793,280,238.1
1793,290,240.5
597,99,0
597,100,109.1
597,110,123.9
597,120,137.1
597,130,148.4
597,140,158.3
597,150,167.9
597,160,177.4
597,170,185.9
597,180,193.4
597,190,199.8
597,200,205.6
597,210,211.1
597,220,216.2
597,230,220.8
597,240,225
597,250,228.9
597,260,232.3
597,270,235.3
597,280,238.1
597,290,240.5
2416,99,0
2416,100,109.1
2416,110,123.9
2416,120,137.1
2416,130,148.4
2416,140,158.3
2416,150,167.9
2416,160,177.4
2416,170,185.9
2416,180,193.4
2416,190,199.8
2416,200,205.6
2416,210,211.1
2416,220,216.2
2416,230,220.8
2416,240,225
2416,250,228.9
2416,260,232.3
2416,270,235.3
2416,280,238.1
2416,290,240.5
2239,99,0
2239,100,109.1
2239,110,123.9
2239,120,137.1
2239,130,148.4
2239,140,158.3
2239,150,167.9
2239,160,177.4
2239,170,185.9
2239,180,193.4
2239,190,199.8
2239,200,205.6
2239,210,211.1
2239,220,216.2
2239,230,220.8
2239,240,225
2239,250,228.9
2239,260,232.3
2239,270,235.3
2239,280,238.1
2239,290,240.5
1997,99,0
1997,100,109.1
1997,110,123.9
1997,120,137.1
1997,130,148.4
1997,140,158.3
1997,150,167.9
1997,160,177.4
1997,170,185.9
1997,180,193.4
1997,190,199.8
1997,200,205.6
1997,210,211.1
1997,220,216.2
1997,230,220.8
1997,240,225
1997,250,228.9
1997,260,232.3
1997,270,235.3
1997,280,238.1
1997,290,240.5
1380,99,0
1380,100,109.1
1380,110,123.9
1380,120,137.1
1380,130,148.4
1380,140,158.3
1380,150,167.9
1380,160,177.4
1380,170,185.9
1380,180,193.4
1380,190,199.8
1380,200,205.6
1380,210,211.1
1380,220,216.2
1380,230,220.8
1380,240,225
1380,250,228.9
1380,260,232.3
1380,270,235.3
1380,280,238.1
1380,290,240.5
2196,99,0
2196,100,109.1
2196,110,123.9
2196,120,137.1
2196,130,148.4
2196,140,158.3
2196,150,167.9
2196,160,177.4
2196,170,185.9
2196,180,193.4
2196,190,199.8
2196,200,205.6
2196,210,211.1
2196,220,216.2
2196,230,220.8
2196,240,225
2196,250,228.9
2196,260,232.3
2196,270,235.3
2196,280,238.1
2196,290,240.5
974,99,0
974,100,109.1
974,110,123.9
974,120,137.1
974,130,148.4
974,140,158.3
974,150,167.9
974,160,177.4
974,170,185.9
974,180,193.4
974,190,199.8
974,200,205.6
974,210,211.1
974,220,216.2
974,230,220.8
974,240,225
974,250,228.9
974,260,232.3
974,270,235.3
974,280,238.1
974,290,240.5
1617,99,0
1617,100,109.1
1617,110,123.9
1617,120,137.1
1617,130,148.4
1617,140,158.3
1617,150,167.9
1617,160,177.4
1617,170,185.9
1617,180,193.4
1617,190,199.8
1617,200,205.6
1617,210,211.1
1617,220,216.2
1617,230,220.8
1617,240,225
1617,250,228.9
1617,260,232.3
1617,270,235.3
1617,280,238.1
1617,290,240.5
1960,99,0
1960,100,109.1
1960,110,123.9
1960,120,137.1
1960,130,148.4
1960,140,158.3
1960,150,167.9
1960,160,177.4
1960,170,185.9
1960,180,193.4
1960,190,199.8
1960,200,205.6
1960,210,211.1
1960,220,216.2
1960,230,220.8
1960,240,225
1960,250,228.9
1960,260,232.3
1960,270,235.3
1960,280,238.1
1960,290,240.5
1013,99,0
1013,100,109.1
1013,110,123.9
1013,120,137.1
1013,130,148.4
1013,140,158.3
1013,150,167.9
1013,160,177.4
1013,170,185.9
1013,180,193.4
1013,190,199.8
1013,200,205.6
1013,210,211.1
1013,220,216.2
1013,230,220.8
1013,240,225
1013,250,228.9
1013,260,232.3
1013,270,235.3
1013,280,238.1
1013,290,240.5
1823,99,0
1823,100,109.1
1823,110,123.9
1823,120,137.1
1823,130,148.4
1823,140,158.3
1823,150,167.9
1823,160,177.4
1823,170,185.9
1823,180,193.4
1823,190,199.8
1823,200,205.6
1823,210,211.1
1823,220,216.2
1823,230,220.8
1823,240,225
1823,250,228.9
1823,260,232.3
1823,270,235.3
1823,280,238.1
1823,290,240.5
2135,99,0
2135,100,109.1
2135,110,123.9
2135,120,137.1
2135,130,148.4
2135,140,158.3
2135,150,167.9
2135,160,177.4
2135,170,185.9
2135,180,193.4
2135,190,199.8
2135,200,205.6
2135,210,211.1
2135,220,216.2
2135,230,220.8
2135,240,225
2135,250,228.9
2135,260,232.3
2135,270,235.3
2135,280,238.1
2135,290,240.5
316,99,0
316,100,109.1
316,110,123.9
316,120,137.1
316,130,148.4
316,140,158.3
316,150,167.9
316,160,177.4
316,170,185.9
316,180,193.4
316,190,199.8
316,200,205.6
316,210,211.1
316,220,216.2
316,230,220.8
316,240,225
316,250,228.9
316,260,232.3
316,270,235.3
316,280,238.1
316,290,240.5
3093,99,0
3093,100,116.3
3093,110,131.6
3093,120,145.2
3093,130,156.7
3093,150,177.5
3093,160,187.3
3093,170,196
3093,180,203.5
3093,190,210.1
3093,200,216.3
3093,210,222.1
3093,220,227.3
3093,230,232.1
3093,240,236.5
3093,250,240.3
3093,260,243.9
3093,270,247.1
3093,280,249.9
3093,290,252.4
3178,99,0
3178,100,170.7
3178,110,193.8
3178,120,214.5
3178,130,232.1
3178,140,247.7
3178,150,262.8
3178,160,277.3
3178,170,290.9
3178,180,302.4
3178,190,312.5
3178,200,322
3178,210,330.2
3178,220,338.2
3178,230,345.6
3178,240,351.9
3178,250,358
3178,260,363.3
3178,270,368.2
3178,280,372.6
3178,290,376.2
1517,99,0
1517,100,170.7
1517,110,193.8
1517,120,214.5
1517,130,232.1
1517,140,247.7
1517,150,262.8
1517,160,277.3
1517,170,290.9
1517,180,302.4
1517,190,312.5
1517,200,322
1517,210,330.2
1517,220,338.2
1517,230,345.6
1517,240,351.9
1517,250,358
1517,260,363.3
1517,270,368.2
1517,280,372.6
1517,290,376.2
1333,99,0
1333,100,170.7
1333,110,193.8
1333,120,214.5
1333,130,232.1
1333,140,247.7
1333,150,262.8
1333,160,277.3
1333,170,290.9
1333,180,302.4
1333,190,312.5
1333,200,322
1333,210,330.2
1333,220,338.2
1333,230,345.6
1333,240,351.9
1333,250,358
1333,260,363.3
1333,270,368.2
1333,280,372.6
1333,290,376.2
1795,99,0
1795,100,170.7
1795,110,193.8
1795,120,214.5
1795,130,232.1
1795,140,247.7
1795,150,262.8
1795,160,277.3
1795,170,290.9
1795,180,302.4
1795,190,312.5
1795,200,322
1795,210,330.2
1795,220,338.2
1795,230,345.6
1795,240,351.9
1795,250,358
1795,260,363.3
1795,270,368.2
1795,280,372.6
1795,290,376.2
2379,99,0
2379,100,181.9
2379,110,205.9
2379,120,227.1
2379,130,245.3
2379,150,277.5
2379,160,293.2
2379,170,306.4
2379,180,318.3
2379,190,328.8
2379,200,338.4
2379,210,347.3
2379,220,355.6
2379,230,363.1
2379,240,369.9
2379,250,376
2379,260,381.5
2379,270,386.7
2379,280,391
2379,290,394.7
3096,99,0
3096,100,181.9
3096,110,205.9
3096,120,227.1
3096,130,245.3
3096,150,277.5
3096,160,293.2
3096,170,306.4
3096,180,318.3
3096,190,328.8
3096,200,338.4
3096,210,347.3
3096,220,355.6
3096,230,363.1
3096,240,369.9
3096,250,376
3096,260,381.5
3096,270,386.7
3096,280,391
3096,290,394.7
2063,99,0
2063,100,181.9
2063,110,205.9
2063,120,227.1
2063,130,245.3
2063,150,277.5
2063,160,293.2
2063,170,306.4
2063,180,318.3
2063,190,328.8
2063,200,338.4
2063,210,347.3
2063,220,355.6
2063,230,363.1
2063,240,369.9
2063,250,376
2063,260,381.5
2063,270,386.7
2063,280,391
2063,290,394.7
1199,99,0
1199,100,181.9
1199,110,205.9
1199,120,227.1
1199,130,245.3
1199,150,277.5
1199,160,293.2
1199,170,306.4
1199,180,318.3
1199,190,328.8
1199,200,338.4
1199,210,347.3
1199,220,355.6
1199,230,363.1
1199,240,369.9
1199,250,376
1199,260,381.5
1199,270,386.7
1199,280,391
