CURVE,X,Y
1428,250,122
1428,260,123.8
1428,270,125.4
1428,280,126.9
1428,290,128.2
1331,0,0
1331,20,0
1331,30,0.2
1331,40,4.3
1331,50,12.6
1331,60,22
1331,70,31.7
1331,80,41.1
1331,90,49.5
1331,100,58.1
1331,110,66
1331,120,73.1
1331,130,79.1
1331,140,84.4
1331,150,89.5
1331,160,94.5
1331,170,99.1
1331,180,103.1
1331,190,106.5
1331,200,109.6
1331,210,112.5
1331,220,115.2
1331,230,117.7
1331,240,119.9
1331,250,122
1331,260,123.8
1331,270,125.4
1331,280,126.9
1331,290,128.2
125,0,0
125,20,0
125,30,0.2
125,40,0.9
125,80,4.1
125,100,5.3
125,130,6.8
125,150,7.6
125,190,8.8
125,220,9.4
117,0,0
117,20,0
117,30,0.2
117,40,0.9
117,70,3.3
117,80,4
117,100,5.2
117,130,6.7
117,140,7.1
117,190,8.6
117,220,9.2
3121,0,0
3121,20,0
3121,30,0.1
3121,40,0.3
3121,50,0.4
3121,60,0.6
3121,70,0.7
3121,80,0.9
3121,90,1
2868,0,0
2868,20,0
2868,30,0.1
2868,40,0.3
2868,50,0.4
2868,60,0.6
2868,70,0.7
2868,80,0.9
2868,90,1
1650,0,0
1650,20,0
1650,30,0.1
1650,40,0.3
1650,50,0.4
1650,70,0.8
1650,90,1
1650,100,1.2
1650,130,1.5
1637,0,0
1637,20,0
1637,30,0.1
1637,40,0.3
1637,50,0.4
1637,70,0.8
1637,80,0.9
1637,90,1.1
1637,140,1.6
1109,0,0
1109,20,0
1109,30,0.1
1109,40,0.3
1109,50,1.1
1109,60,2.4
1109,70,4.3
1109,100,10.9
1109,110,13
1109,120,14.8
1109,130,16.4
1109,140,17.8
1109,150,18.9
1109,160,19.8
1109,170,20.4
1109,180,20.8
1109,190,21
1109,200,21
1109,210,20.8
1109,220,20.5
1109,230,20.1
1109,240,19.6
1109,250,19.2
1109,260,19.1
1109,270,19.2
1109,290,19
1109,299,18.9
1027,0,0
1027,20,0
1027,30,0.1
1027,40,0.3
1027,50,1.1
1027,60,2.4
1027,70,4.3
1027,100,10.9
1027,110,13
1027,120,14.8
1027,130,16.4
1027,140,17.8
1027,150,18.9
1027,160,19.8
1027,170,20.4
1027,180,20.8
1027,190,21
1027,200,21
1027,210,20.8
1027,220,20.5
1027,230,20.1
1027,240,19.6
1027,250,19.2
1027,260,19.1
1027,270,19.2
1027,290,19
1027,299,18.9
1794,0,0
1794,20,0
1794,30,0.1
1794,40,0.1
1794,50,0.3
1794,60,0.4
1794,100,1.2
1794,110,1.3
1794,120,1.5
1794,150,1.8
1794,170,1.8
1794,180,1.9
1794,200,1.9
1794,210,1.8
1794,280,1.8
1794,290,1.7
902,0,0
902,20,0
902,30,0.1
902,40,0.1
902,60,0.5
902,70,0.6
902,110,1.4
902,160,1.9
902,240,1.9
902,250,1.8
424,0,0
424,20,0
424,30,0.1
424,40,0.1
424,60,0.5
424,70,0.6
424,110,1.4
424,160,1.9
424,240,1.9
424,250,1.8
2034,0,0
2034,20,0
2034,30,0.1
2034,40,2.1
2034,50,6.3
2034,60,11
2034,80,20.6
2034,90,24.8
2034,100,29.1
2034,110,33
2034,120,36.5
2034,130,39.5
2034,140,42.2
2034,150,44.7
2034,160,47.3
2034,170,49.5
2034,180,51.5
2034,190,53.2
2034,200,54.8
2034,210,56.3
2034,220,57.6
2034,240,60
2034,250,61
2034,260,61.9
2034,280,63.5
2034,290,64.1
1430,0,0
1430,20,0
1430,30,0.1
1430,40,2.1
1430,50,6.3
1430,60,11
1430,80,20.6
1430,90,24.8
1430,100,29.1
1430,110,33
1430,120,36.5
1430,130,39.5
1430,140,42.2
1430,150,44.7
1430,160,47.3
1430,170,49.5
1430,180,51.5
1430,190,53.2
1430,200,54.8
1430,210,56.3
1430,220,57.6
1430,240,60
1430,250,61
1430,260,61.9
1430,280,63.5
1430,290,64.1
1615,0,0
1615,20,0
1615,30,0.1
1615,40,2.1
1615,50,6.3
1615,60,11
1615,80,20.6
1615,90,24.8
1615,100,29.1
1615,110,33
1615,120,36.5
1615,130,39.5
1615,140,42.2
1615,150,44.7
1615,160,47.3
1615,170,49.5
1615,180,51.5
1615,190,53.2
1615,200,54.8
1615,210,56.3
1615,220,57.6
1615,240,60
1615,250,61
1615,260,61.9
1615,280,63.5
1615,290,64.1
1333,0,0
1333,20,0
1333,30,0.1
1333,40,2.1
1333,50,6.3
1333,60,11
1333,80,20.6
1333,90,24.8
1333,100,29.1
1333,110,33
1333,120,36.5
1333,130,39.5
1333,140,42.2
1333,150,44.7
1333,160,47.3
1333,170,49.5
1333,180,51.5
1333,190,53.2
1333,200,54.8
1333,210,56.3
1333,220,57.6
1333,240,60
1333,250,61
1333,260,61.9
1333,280,63.5
1333,290,64.1
1139,0,0
1139,20,0
1139,30,0.1
1139,40,2.5
1139,50,7
1139,60,12
1139,70,17.1
1139,80,22
1139,100,31
1139,110,35.1
1139,120,38.7
1139,130,41.8
1139,140,44.5
1139,150,47.3
1139,160,49.9
1139,170,52.2
1139,180,54.2
1139,190,56
1139,210,59.2
1139,220,60.6
1139,240,63
1139,260,65
1139,270,65.9
1139,290,67.3
3045,0,0
3045,20,0
3045,30,0.1
3045,40,0.4
3045,50,0.9
3045,60,1.5
3045,70,2.3
3045,100,4.4
3045,120,5.6
3045,130,6.1
3045,140,6.5
3045,160,7.1
3045,170,7.2
3045,180,7.4
3045,200,7.4
3045,210,7.3
3045,230,7.3
3045,240,7.2
3045,260,7.2
3045,270,7.1
3045,290,7.1
3045,299,7
3037,0,0
3037,20,0
3037,30,0.1
3037,40,0.4
3037,50,0.9
3037,60,1.5
3037,100,4.3
3037,120,5.5
3037,130,6
3037,140,6.4
3037,150,6.7
3037,170,7.1
3037,190,7.3
3037,200,7.2
3037,220,7.2
3037,230,7.1
3037,250,7.1
3037,260,7
3037,280,7
3037,290,6.9
2578,0,0
2578,20,0
2578,30,0.1
2578,40,0.4
2578,50,1
2578,60,1.9
2578,70,2.9
2578,80,4.2
2578,90,5.4
2578,100,6.7
2578,110,7.8
2578,120,9
2578,140,10.8
2578,150,11.6
2578,160,12.2
2578,180,13
2578,190,13.2
2578,200,13.2
2578,230,12.9
2578,240,12.9
2578,250,12.8
2578,260,12.8
2578,270,12.7
2578,280,12.7
2578,290,12.6
1803,0,0
1803,20,0
1803,30,0.1
1803,40,0.4
1803,70,1
1803,80,1.1
1803,90,1.3
1803,100,1.4
1803,110,1.6
1803,130,1.8
2221,0,0
2221,20,0
2221,30,0.1
2221,40,0.4
2221,50,1
2221,60,1.9
2221,70,2.9
2221,80,4.2
2221,90,5.4
2221,100,6.7
2221,110,7.8
2221,120,9
2221,140,10.8
2221,150,11.6
2221,160,12.2
2221,180,13
2221,190,13.2
2221,200,13.2
2221,230,12.9
2221,240,12.9
2221,250,12.8
2221,260,12.8
2221,270,12.7
2221,280,12.7
2221,290,12.6
1390,0,0
1390,20,0
1390,30,0.1
1390,40,0.4
1390,50,1
1390,60,1.8
1390,70,2.9
1390,110,7.7
1390,120,8.8
1390,140,10.6
1390,150,11.3
1390,160,11.9
1390,170,12.4
1390,180,12.7
1390,190,12.9
1390,200,13
1390,210,12.9
1390,220,12.7
1390,230,12.7
1390,240,12.6
1390,250,12.6
1390,260,12.5
1390,270,12.5
1390,280,12.4
1390,290,12.4
1390,299,12.3
109,0,0
109,20,0
109,30,0.1
109,40,0.4
109,50,0.9
109,60,1.5
109,100,4.3
109,120,5.5
109,140,6.3
109,160,6.9
109,170,7.1
109,180,7.2
109,200,7.2
109,210,7.1
109,230,7.1
109,240,7
109,270,7
109,280,6.9
101,0,0
101,20,0
101,30,0.1
101,40,0.4
101,50,0.9
101,60,1.5
101,90,3.6
101,120,5.4
101,140,6.2
101,160,6.8
101,190,7.1
101,200,7
101,220,7
101,230,6.9
101,250,6.9
101,260,6.8
101,290,6.8
101,299,6.7
2726,0,0
2726,20,0
2726,30,0.2
2726,40,0.9
2726,80,4.1
2726,100,5.3
2726,130,6.8
2726,150,7.6
2726,190,8.8
2726,220,9.4
2719,0,0
2719,20,0
2719,30,0.2
2719,40,0.9
2719,70,3.3
2719,80,4
2719,100,5.2
2719,130,6.7
2719,140,7.1
2719,190,8.6
2719,220,9.2
2710,0,0
2710,20,0
2710,30,0.2
2710,40,0.9
2710,50,1.8
2710,80,4.2
2710,90,4.9
2710,100,5.4
2710,110,6
2710,130,7
2710,150,7.8
2710,190,9
2710,220,9.6
2702,0,0
2702,20,0
2702,30,0.2
2702,40,0.9
2702,50,1.7
2702,60,2.6
2702,70,3.3
2702,80,4.1
2702,90,4.8
2702,100,5.3
2702,110,5.9
2702,120,6.4
2702,150,7.6
2702,160,7.9
2702,170,8.3
2702,180,8.5
2702,190,8.8
2702,220,9.4
1598,0,0
1598,20,0
1598,30,0.2
1598,40,0.6
1598,50,1.5
1598,60,2.9
1598,70,4.7
1598,80,6.6
1598,90,8.6
1598,110,12.4
1598,120,14.2
1598,130,15.8
1598,140,17.1
1598,150,18.3
1598,160,19.3
1598,170,20
1598,180,20.5
1598,190,20.9
1598,200,20.9
1598,210,20.8
1598,220,20.6
1598,260,20.2
1598,270,20.2
1598,290,20
1598,299,19.9
1554,0,0
1554,20,0
1554,30,0.2
1554,40,4.3
1554,50,12.6
1554,60,22
1554,70,31.7
1554,80,41.1
1554,90,49.5
1554,100,58.1
1554,110,66
1554,120,73.1
1554,130,79.1
1554,140,84.4
1554,150,89.5
1554,160,94.5
1554,170,99.1
1554,180,103.1
1554,190,106.5
1554,200,109.6
1554,210,112.5
1554,220,115.2
1554,230,117.7
1554,240,119.9
1554,250,122
1554,260,123.8
1554,270,125.4
1554,280,126.9
1554,290,128.2
1116,0,0
1116,20,0
1116,30,0.5
1116,40,9.4
1116,50,26.4
1116,60,44.9
1116,70,64.1
1116,80,82.7
1116,90,99.3
1116,100,116.3
1116,110,131.6
1116,120,145.2
1116,130,156.7
1116,150,177.5
1116,160,187.3
1116,170,196
1116,180,203.5
1116,190,210.1
1116,200,216.3
1116,210,222.1
1116,220,227.3
1116,230,232.1
1116,240,236.5
1116,250,240.3
1116,260,243.9
1116,270,247.1
1116,280,249.9
1116,290,252.4
2678,0,0
2678,20,0
2678,30,0.3
2678,40,5
2678,50,14
2678,60,23.9
2678,70,34.2
2678,80,44.1
2678,90,52.9
2678,100,62
2678,110,70.1
2678,120,77.4
2678,130,83.5
2678,140,89.1
2678,150,94.6
2678,160,99.8
2678,170,104.4
2678,180,108.4
2678,190,112
2678,200,115.3
2678,210,118.4
2678,220,121.1
2678,230,123.7
2678,240,126
2678,250,128.1
2678,260,130
2678,270,131.7
2678,280,133.2
2678,290,134.5
1072,0,0
1072,20,0
1072,30,0.3
1072,40,8
1072,50,23.7
1072,60,41.2
1072,70,59.4
1072,80,77.2
1072,90,92.9
1072,100,109.1
1072,110,123.9
1072,120,137.1
1072,130,148.4
1072,140,158.3
1072,150,167.9
1072,160,177.4
1072,170,185.9
1072,180,193.4
1072,190,199.8
1072,200,205.6
1072,210,211.1
1072,220,216.2
1072,230,220.8
1072,240,225
1072,250,228.9
1072,260,232.3
1072,270,235.3
1072,280,238.1
1072,290,240.5
955,0,0
955,20,0
955,30,0.3
955,40,8
955,50,23.7
955,60,41.2
955,70,59.4
955,80,77.2
955,90,92.9
955,100,109.1
955,110,123.9
955,120,137.1
955,130,148.4
955,140,158.3
955,150,167.9
955,160,177.4
955,170,185.9
955,180,193.4
955,190,199.8
955,200,205.6
955,210,211.1
955,220,216.2
955,230,220.8
955,240,225
955,250,228.9
955,260,232.3
955,270,235.3
955,280,238.1
955,290,240.5
2993,0,0
2993,20,0
2993,30,0.3
2993,40,8
2993,50,23.7
2993,60,41.2
2993,70,59.4
2993,80,77.2
2993,90,92.9
2993,100,109.1
2993,110,123.9
2993,120,137.1
2993,130,148.4
2993,140,158.3
2993,150,167.9
2993,160,177.4
2993,170,185.9
2993,180,193.4
2993,190,199.8
2993,200,205.6
2993,210,211.1
2993,220,216.2
2993,230,220.8
2993,240,225
2993,250,228.9
2993,260,232.3
2993,270,235.3
2993,280,238.1
2993,290,240.5
1738,0,0
1738,20,0
1738,30,0.3
1738,40,8
1738,50,23.7
1738,60,41.2
1738,70,59.4
1738,80,77.2
1738,90,92.9
1738,100,109.1
1738,110,123.9
1738,120,137.1
1738,130,148.4
1738,140,158.3
1738,150,167.9
1738,160,177.4
1738,170,185.9
1738,180,193.4
1738,190,199.8
1738,200,205.6
1738,210,211.1
1738,220,216.2
1738,230,220.8
1738,240,225
1738,250,228.9
1738,260,232.3
1738,270,235.3
1738,280,238.1
1738,290,240.5
609,0,0
609,20,0
609,30,0.3
609,40,8
609,50,23.7
609,60,41.2
609,70,59.4
609,80,77.2
609,90,92.9
609,100,109.1
609,110,123.9
609,120,137.1
609,130,148.4
609,140,158.3
609,150,167.9
609,160,177.4
609,170,185.9
609,180,193.4
609,190,199.8
609,200,205.6
609,210,211.1
609,220,216.2
609,230,220.8
609,240,225
609,250,228.9
609,260,232.3
609,270,235.3
609,280,238.1
609,290,240.5
1410,0,0
1410,20,0
1410,30,0.3
1410,40,8
1410,50,23.7
1410,60,41.2
1410,70,59.4
1410,80,77.2
1410,90,92.9
1410,100,109.1
1410,110,123.9
1410,120,137.1
1410,130,148.4
1410,140,158.3
1410,150,167.9
1410,160,177.4
1410,170,185.9
1410,180,193.4
1410,190,199.8
1410,200,205.6
1410,210,211.1
1410,220,216.2
1410,230,220.8
1410,240,225
1410,250,228.9
1410,260,232.3
1410,270,235.3
1410,280,238.1
1410,290,240.5
1309,0,0
1309,20,0
1309,30,0.3
1309,40,8
1309,50,23.7
1309,60,41.2
1309,70,59.4
1309,80,77.2
1309,90,92.9
1309,100,109.1
1309,110,123.9
1309,120,137.1
1309,130,148.4
1309,140,158.3
1309,150,167.9
1309,160,177.4
1309,170,185.9
1309,180,193.4
1309,190,199.8
1309,200,205.6
1309,210,211.1
1309,220,216.2
1309,230,220.8
1309,240,225
1309,250,228.9
1309,260,232.3
1309,270,235.3
1309,280,238.1
1309,290,240.5
1536,0,0
1536,20,0
1536,30,0.3
1536,40,8
1536,50,23.7
1536,60,41.2
1536,70,59.4
1536,80,77.2
1536,90,92.9
1536,100,109.1
1536,110,123.9
1536,120,137.1
1536,130,148.4
1536,140,158.3
1536,150,167.9
1536,160,177.4
1536,170,185.9
1536,180,193.4
1536,190,199.8
1536,200,205.6
1536,210,211.1
1536,220,216.2
1536,230,220.8
1536,240,225
1536,250,228.9
1536,260,232.3
1536,270,235.3
1536,280,238.1
1536,290,240.5
2014,0,0
2014,20,0
2014,30,0.3
2014,40,8
2014,50,23.7
2014,60,41.2
2014,70,59.4
2014,80,77.2
2014,90,92.9
2014,100,109.1
2014,110,123.9
2014,120,137.1
2014,130,148.4
2014,140,158.3
2014,150,167.9
2014,160,177.4
2014,170,185.9
2014,180,193.4
2014,190,199.8
2014,200,205.6
2014,210,211.1
2014,220,216.2
2014,230,220.8
2014,240,225
2014,250,228.9
2014,260,232.3
2014,270,235.3
2014,280,238.1
2014,290,240.5
1969,0,0
1969,20,0
1969,30,0.3
1969,40,8
1969,50,23.7
1969,60,41.2
1969,70,59.4
1969,80,77.2
1969,90,92.9
1969,100,109.1
1969,110,123.9
1969,120,137.1
1969,130,148.4
1969,140,158.3
1969,150,167.9
1969,160,177.4
1969,170,185.9
1969,180,193.4
1969,190,199.8
1969,200,205.6
1969,210,211.1
1969,220,216.2
1969,230,220.8
1969,240,225
1969,250,228.9
1969,260,232.3
1969,270,235.3
1969,280,238.1
1969,290,240.5
1770,0,0
1770,20,0
1770,30,0.3
1770,40,8
1770,50,23.7
1770,60,41.2
1770,70,59.4
1770,80,77.2
1770,90,92.9
1770,100,109.1
1770,110,123.9
1770,120,137.1
1770,130,148.4
1770,140,158.3
1770,150,167.9
1770,160,177.4
1770,170,185.9
1770,180,193.4
1770,190,199.8
1770,200,205.6
1770,210,211.1
1770,220,216.2
1770,230,220.8
1770,240,225
1770,250,228.9
1770,260,232.3
1770,270,235.3
1770,280,238.1
1770,290,240.5
1454,0,0
1454,20,0
1454,30,0.3
1454,40,8
1454,50,23.7
1454,60,41.2
1454,70,59.4
1454,80,77.2
1454,90,92.9
1454,100,109.1
1454,110,123.9
1454,120,137.1
1454,130,148.4
1454,140,158.3
1454,150,167.9
1454,160,177.4
1454,170,185.9
1454,180,193.4
1454,190,199.8
1454,200,205.6
1454,210,211.1
1454,220,216.2
1454,230,220.8
1454,240,225
1454,250,228.9
1454,260,232.3
1454,270,235.3
1454,280,238.1
1454,290,240.5
494,0,0
494,20,0
494,30,0.3
494,40,8
494,50,23.7
494,60,41.2
494,70,59.4
494,80,77.2
494,90,92.9
494,100,109.1
494,110,123.9
494,120,137.1
494,130,148.4
494,140,158.3
494,150,167.9
494,160,177.4
494,170,185.9
494,180,193.4
494,190,199.8
494,200,205.6
494,210,211.1
494,220,216.2
494,230,220.8
494,240,225
494,250,228.9
494,260,232.3
494,270,235.3
494,280,238.1
494,290,240.5
1137,0,0
1137,20,0
1137,30,0.3
1137,40,5
1137,50,14
1137,60,23.9
1137,70,34.2
1137,80,44.1
1137,90,52.9
1137,100,62
1137,110,70.1
1137,120,77.4
1137,130,83.5
1137,140,89.1
1137,150,94.6
1137,160,99.8
1137,170,104.4
1137,180,108.4
1137,190,112
1137,200,115.3
1137,210,118.4
1137,220,121.1
1137,230,123.7
1137,240,126
1137,250,128.1
1137,260,130
1137,270,131.7
1137,280,133.2
1137,290,134.5
240,0,0
240,20,0
240,30,0.3
240,40,5
240,50,14
240,60,23.9
240,70,34.2
240,80,44.1
240,90,52.9
240,100,62
240,110,70.1
240,120,77.4
240,130,83.5
240,140,89.1
240,150,94.6
240,160,99.8
240,170,104.4
240,180,108.4
240,190,112
240,200,115.3
240,210,118.4
240,220,121.1
240,230,123.7
240,240,126
240,250,128.1
240,260,130
240,270,131.7
240,280,133.2
240,290,134.5
1286,0,0
1286,20,0
1286,30,0.7
1286,40,1.8
1286,50,2.8
1286,60,3.9
1286,80,5.7
1286,90,6.5
1286,110,7.9
1286,120,8.5
1286,130,9
1279,0,0
1279,20,0
1279,30,0.7
1279,40,1.7
1279,50,2.8
1279,60,3.8
1279,70,4.7
1279,90,6.3
1279,110,7.7
1279,130,8.9
1253,0,0
1253,20,0
1253,30,0.7
1253,50,2.9
1253,70,4.9
1253,90,6.5
1253,110,7.9
1253,130,9.1
1093,0,0
1093,20,0
1093,30,0.6
1093,40,15.1
1093,50,44.4
1093,60,76.9
1093,70,110.9
1093,80,143.9
1093,90,173.4
1093,100,203.6
1093,110,231.1
1093,120,255.6
1093,130,276.8
1093,140,295.4
1093,150,313.2
1093,160,331.1
1093,170,346.7
1093,180,360.8
1093,190,372.7
1093,200,383.6
1093,210,393.9
1093,220,403.2
1093,230,411.8
1093,240,419.7
1093,250,426.9
1093,260,433.2
1093,270,438.9
1093,280,444.2
1093,290,448.5
974,0,0
974,20,0
974,30,0.6
974,40,15.1
974,50,44.4
974,60,76.9
974,70,110.9
974,80,143.9
974,90,173.4
974,100,203.6
974,110,231.1
974,120,255.6
974,130,276.8
974,140,295.4
974,150,313.2
974,160,331.1
974,170,346.7
974,180,360.8
974,190,372.7
974,200,383.6
974,210,393.9
974,220,403.2
974,230,411.8
974,240,419.7
974,250,426.9
974,260,433.2
974,270,438.9
974,280,444.2
974,290,448.5
3005,0,0
3005,20,0
3005,30,0.6
3005,40,15.1
3005,50,44.4
3005,60,76.9
3005,70,110.9
3005,80,143.9
3005,90,173.4
3005,100,203.6
3005,110,231.1
3005,120,255.6
3005,130,276.8
3005,140,295.4
3005,150,313.2
3005,160,331.1
3005,170,346.7
3005,180,360.8
3005,190,372.7
3005,200,383.6
3005,210,393.9
3005,220,403.2
3005,230,411.8
3005,240,419.7
3005,250,426.9
3005,260,433.2
3005,270,438.9
3005,280,444.2
3005,290,448.5
1757,0,0
1757,20,0
1757,30,0.6
1757,40,15.1
1757,50,44.4
1757,60,76.9
1757,70,110.9
1757,80,143.9
1757,90,173.4
1757,100,203.6
1757,110,231.1
1757,120,255.6
1757,130,276.8
1757,140,295.4
1757,150,313.2
1757,160,331.1
1757,170,346.7
1757,180,360.8
1757,190,372.7
1757,200,383.6
1757,210,393.9
1757,220,403.2
1757,230,411.8
1757,240,419.7
1757,250,426.9
1757,260,433.2
1757,270,438.9
1757,280,444.2
1757,290,448.5
636,0,0
636,20,0
636,30,0.6
636,40,15.1
636,50,44.4
636,60,76.9
636,70,110.9
636,80,143.9
636,90,173.4
636,100,203.6
636,110,231.1
636,120,255.6
636,130,276.8
636,140,295.4
636,150,313.2
636,160,331.1
636,170,346.7
636,180,360.8
636,190,372.7
636,200,383.6
636,210,393.9
636,220,403.2
636,230,411.8
636,240,419.7
636,250,426.9
636,260,433.2
636,270,438.9
636,280,444.2
636,290,448.5
2995,0,0
2995,20,0
2995,30,0.6
2995,40,12.7
2995,50,37.3
2995,60,64.6
2995,70,93
2995,80,120.7
2995,90,145.4
2995,100,170.7
2995,110,193.8
2995,120,214.5
2995,130,232.1
2995,140,247.7
2995,150,262.8
2995,160,277.3
2995,170,290.9
2995,180,302.4
2995,190,312.5
2995,200,322
2995,210,330.2
2995,220,338.2
2995,230,345.6
2995,240,351.9
2995,250,358
2995,260,363.3
2995,270,368.2
2995,280,372.6
2995,290,376.2
1740,0,0
1740,20,0
1740,30,0.6
1740,40,12.7
1740,50,37.3
1740,60,64.6
1740,70,93
1740,80,120.7
1740,90,145.4
1740,100,170.7
1740,110,193.8
1740,120,214.5
1740,130,232.1
1740,140,247.7
1740,150,262.8
1740,160,277.3
1740,170,290.9
1740,180,302.4
1740,190,312.5
1740,200,322
1740,210,330.2
1740,220,338.2
1740,230,345.6
1740,240,351.9
1740,250,358
1740,260,363.3
1740,270,368.2
1740,280,372.6
1740,290,376.2
1075,0,0
1075,20,0
1075,30,0.6
1075,40,12.7
1075,50,37.3
1075,60,64.6
1075,70,93
1075,80,120.7
1075,90,145.4
1075,100,170.7
1075,110,193.8
1075,120,214.5
1075,130,232.1
1075,140,247.7
1075,150,262.8
1075,160,277.3
1075,170,290.9
1075,180,302.4
1075,190,312.5
1075,200,322
1075,210,330.2
1075,220,338.2
1075,230,345.6
1075,240,351.9
1075,250,358
1075,260,363.3
1075,270,368.2
1075,280,372.6
1075,290,376.2
958,0,0
958,20,0
958,30,0.6
958,40,12.7
958,50,37.3
958,60,64.6
958,70,93
958,80,120.7
958,90,145.4
958,100,170.7
958,110,193.8
958,120,214.5
958,130,232.1
958,140,247.7
958,150,262.8
958,160,277.3
958,170,290.9
958,180,302.4
958,190,312.5
958,200,322
958,210,330.2
958,220,338.2
958,230,345.6
958,240,351.9
958,250,358
958,260,363.3
958,270,368.2
958,280,372.6
958,290,376.2
612,0,0
612,20,0
612,30,0.6
612,40,12.7
612,50,37.3
612,60,64.6
612,70,93
612,80,120.7
612,90,145.4
612,100,170.7
612,110,193.8
612,120,214.5
612,130,232.1
612,140,247.7
612,150,262.8
612,160,277.3
612,170,290.9
612,180,302.4
612,190,312.5
612,200,322
612,210,330.2
612,220,338.2
612,230,345.6
612,240,351.9
612,250,358
612,260,363.3
612,270,368.2
612,280,372.6
612,290,376.2
1119,0,0
1119,20,0
1119,30,0.8
1119,40,14.5
1119,50,41.2
1119,60,70.4
1119,70,100.3
1119,80,129.4
1119,90,155.3
1119,100,181.9
1119,110,205.9
1119,120,227.1
1119,130,245.3
1119,150,277.5
1119,160,293.2
1119,170,306.4
1119,180,318.3
1119,190,328.8
1119,200,338.4
1119,210,347.3
1119,220,355.6
1119,230,363.1
1119,240,369.9
1119,250,376
1119,260,381.5
1119,270,386.7
1119,280,391
1119,290,394.7
2376,0,0
2376,20,0
2376,30,0.7
2376,40,1.8
2376,50,2.8
2376,60,3.9
2376,80,5.7
2376,90,6.5
2376,110,7.9
2376,120,8.5
2376,130,9
932,0,0
932,20,0
932,30,0.7
932,40,1.8
932,50,2.8
932,60,3.9
932,80,5.7
932,90,6.5
932,110,7.9
932,120,8.5
932,130,9
2369,0,0
2369,20,0
2369,30,0.7
2369,40,1.7
2369,50,2.8
2369,60,3.8
2369,70,4.7
2369,90,6.3
2369,110,7.7
2369,130,8.9
925,0,0
925,20,0
925,30,0.7
925,40,1.7
925,50,2.8
925,60,3.8
925,70,4.7
925,90,6.3
925,110,7.7
925,130,8.9
2348,0,0
2348,20,0
2348,30,0.7
2348,50,2.9
2348,70,4.9
2348,90,6.5
2348,110,7.9
2348,130,9.1
906,0,0
906,20,0
906,30,0.7
906,50,2.9
906,70,4.9
906,90,6.5
906,110,7.9
906,130,9.1
2467,0,0
2467,20,0
2467,30,0.7
2467,40,1.7
2467,50,2.8
2467,60,3.8
2467,70,4.7
2467,90,6.3
2467,100,7
2467,110,7.7
2467,130,8.9
3110,0,0
3110,20,0
3110,30,0.7
3110,40,1.8
3110,50,2.8
3110,60,3.9
3110,80,5.7
3110,90,6.5
3110,110,7.9
3110,120,8.5
3110,130,9
1806,0,0
1806,20,0
1806,30,0.7
1806,40,1.8
1806,50,2.8
1806,60,3.9
1806,80,5.7
1806,90,6.5
1806,110,7.9
1806,120,8.5
1806,130,9
1725,0,0
1725,20,0
1725,30,0.7
1725,40,1.8
1725,50,2.8
1725,60,3.9
1725,80,5.7
1725,90,6.5
1725,110,7.9
1725,120,8.5
1725,130,9
3090,0,0
3090,20,0
3090,30,0.7
3090,50,2.9
3090,70,4.9
3090,90,6.5
3090,110,7.9
3090,130,9.1
2756,0,0
2756,20,0
2756,30,0.7
2756,50,2.9
2756,70,4.9
2756,90,6.5
2756,110,7.9
2756,130,9.1
2452,0,0
2452,20,0
2452,30,0.7
2452,50,2.9
2452,70,4.9
2452,90,6.5
2452,110,7.9
2452,130,9.1
2158,0,0
2158,20,0
2158,30,0.7
2158,50,2.9
2158,70,4.9
2158,90,6.5
2158,100,7.2
2158,110,7.9
2158,130,9.1
1701,0,0
1701,20,0
1701,30,0.7
1701,50,2.9
1701,70,4.9
1701,90,6.5
1701,110,7.9
1701,130,9.1
2770,0,0
2770,20,0
2770,30,0.7
2770,40,1.8
2770,50,2.8
2770,60,3.9
2770,80,5.7
2770,90,6.5
2770,110,7.9
2770,120,8.5
2770,130,9
2473,0,0
2473,20,0
2473,30,0.7
2473,40,1.8
2473,50,2.8
2473,60,3.9
2473,80,5.7
2473,90,6.5
2473,110,7.9
2473,120,8.5
2473,130,9
2183,0,0
2183,20,0
2183,30,0.7
2183,40,1.8
2183,50,2.8
2183,60,3.9
2183,80,5.7
2183,90,6.5
2183,110,7.9
2183,120,8.5
2183,130,9
464,0,0
464,20,0
464,30,0.7
464,40,1.8
464,50,2.8
464,60,3.9
464,80,5.7
464,90,6.5
464,110,7.9
464,120,8.5
464,130,9
2176,0,0
2176,20,0
2176,30,0.7
2176,40,1.7
2176,50,2.8
2176,60,3.8
2176,70,4.7
2176,90,6.3
2176,110,7.7
2176,130,8.9
1798,0,0
1798,20,0
1798,30,0.7
1798,40,1.7
1798,50,2.8
1798,60,3.8
1798,70,4.7
1798,90,6.3
1798,110,7.7
1798,130,8.9
2766,0,0
2766,20,0
2766,30,0.7
2766,40,1.7
2766,50,2.8
2766,60,3.8
2766,70,4.7
2766,90,6.3
2766,110,7.7
2766,130,8.9
1718,0,0
1718,20,0
1718,30,0.7
1718,40,1.7
1718,50,2.8
1718,60,3.8
1718,70,4.7
1718,90,6.3
1718,110,7.7
1718,130,8.9
457,0,0
457,20,0
457,30,0.7
457,40,1.7
457,50,2.8
457,60,3.8
457,70,4.7
457,90,6.3
457,110,7.7
457,130,8.9
428,0,0
428,20,0
428,30,0.7
428,50,2.9
428,70,4.9
428,90,6.5
428,110,7.9
428,130,9.1
2241,0,0
2241,20,0
