CURVE,X,Y
2245,210,10690.8
2245,250,10520.499999999998
2245,260,10520.499999999998
2245,270,10563.1
2245,280,10563.1
2245,290,10520.499999999998
2245,340,10520.499999999998
2245,350,10477.9
7258,69,0
7258,70,19848.3
7258,80,23766.9
7258,90,22489.100000000002
7258,100,18144.6
7258,110,16270.5
7258,120,14737.2
7258,130,13416.8
7258,140,12309.400000000001
7258,150,11372.300000000001
7258,160,10989.000000000002
7258,170,10733.400000000001
7258,180,10563.1
7258,210,10690.8
7258,250,10520.500000000002
7258,260,10520.500000000002
7258,270,10563.1
7258,280,10563.1
7258,290,10520.500000000002
7258,340,10520.500000000002
7258,350,10477.9
5801,69,0
5801,70,19848.3
5801,80,23766.9
5801,90,22489.100000000002
5801,100,18144.6
5801,110,16270.5
5801,120,14737.200000000003
5801,130,13416.8
5801,140,12309.4
5801,150,11372.3
5801,160,10989.0
5801,170,10733.4
5801,180,10563.1
5801,210,10690.8
5801,250,10520.5
5801,260,10520.5
5801,270,10563.1
5801,280,10563.1
5801,290,10520.5
5801,340,10520.5
5801,350,10477.9
11985,69,0
11985,70,19848.3
11985,80,23766.9
11985,90,22489.1
11985,100,18144.600000000002
11985,110,16270.500000000002
11985,120,14737.200000000003
11985,130,13416.8
11985,140,12309.400000000001
11985,150,11372.3
11985,160,10989.000000000002
11985,170,10733.4
11985,180,10563.1
11985,210,10690.8
11985,250,10520.5
11985,260,10520.5
11985,270,10563.1
11985,280,10563.1
11985,290,10520.5
11985,340,10520.5
11985,350,10477.9
6678,69,0
6678,70,19848.3
6678,80,23766.9
6678,90,22489.1
6678,100,18144.600000000002
6678,110,16270.5
6678,120,14737.2
6678,130,13416.8
6678,140,12309.4
6678,150,11372.3
6678,160,10989.0
6678,170,10733.4
6678,180,10563.1
6678,210,10690.8
6678,250,10520.5
6678,260,10520.5
6678,270,10563.1
6678,280,10563.1
6678,290,10520.5
6678,340,10520.5
6678,350,10477.9
9640,69,0
9640,70,19848.3
9640,80,23766.9
9640,90,22489.1
9640,100,18144.6
9640,110,16270.499999999998
9640,120,14737.200000000003
9640,130,13416.800000000001
9640,140,12309.4
9640,150,11372.3
9640,160,10989.0
9640,170,10733.4
9640,180,10563.1
9640,210,10690.8
9640,250,10520.5
9640,260,10520.5
9640,270,10563.1
9640,280,10563.1
9640,290,10520.5
9640,340,10520.5
9640,350,10477.9
11002,69,0
11002,70,19848.3
11002,80,23766.9
11002,90,22489.1
11002,100,18144.6
11002,110,16270.499999999998
11002,120,14737.2
11002,130,13416.799999999997
11002,140,12309.4
11002,150,11372.299999999997
11002,160,10988.999999999998
11002,170,10733.4
11002,180,10563.1
11002,210,10690.799999999997
11002,250,10520.499999999998
11002,260,10520.499999999998
11002,270,10563.1
11002,280,10563.1
11002,290,10520.499999999998
11002,340,10520.499999999998
11002,350,10477.899999999998
6315,69,0
6315,70,19848.3
6315,80,23766.9
6315,90,22489.1
6315,100,18144.6
6315,110,16270.499999999998
6315,120,14737.2
6315,130,13416.8
6315,140,12309.400000000001
6315,150,11372.3
6315,160,10989.0
6315,170,10733.4
6315,180,10563.1
6315,210,10690.8
6315,250,10520.5
6315,260,10520.5
6315,270,10563.1
6315,280,10563.1
6315,290,10520.5
6315,340,10520.5
6315,350,10477.9
5082,69,0
5082,70,19848.3
5082,80,23766.9
5082,90,22489.1
5082,100,18144.6
5082,110,16270.499999999998
5082,120,14737.2
5082,130,13416.8
5082,140,12309.4
5082,150,11372.3
5082,160,10989.0
5082,170,10733.4
5082,180,10563.1
5082,210,10690.8
5082,250,10520.5
5082,260,10520.5
5082,270,10563.1
5082,280,10563.1
5082,290,10520.5
5082,340,10520.5
5082,350,10477.9
907,69,0
907,70,19848.3
907,80,23766.9
907,90,22489.1
907,100,18144.6
907,110,16270.499999999998
907,120,14737.199999999999
907,130,13416.8
907,140,12309.399999999998
907,150,11372.3
907,160,10988.999999999998
907,170,10733.399999999998
907,180,10563.1
907,210,10690.8
907,250,10520.5
907,260,10520.5
907,270,10563.1
907,280,10563.1
907,290,10520.5
907,340,10520.5
907,350,10477.9
7747,69,0
7747,70,19848.3
7747,80,23766.9
7747,90,22489.1
7747,100,18144.6
7747,110,16270.500000000002
7747,120,14737.199999999999
7747,130,13416.800000000001
7747,140,12309.4
7747,150,11372.3
7747,160,10989.0
7747,170,10733.4
7747,180,10563.1
7747,210,10690.8
7747,250,10520.5
7747,260,10520.5
7747,270,10563.1
7747,280,10563.1
7747,290,10520.5
7747,340,10520.5
7747,350,10477.9
8419,69,0
8419,70,19848.3
8419,80,23766.9
8419,90,22489.1
8419,100,18144.6
8419,110,16270.500000000002
8419,120,14737.2
8419,130,13416.800000000001
8419,140,12309.4
8419,150,11372.3
8419,160,10989.0
8419,170,10733.4
8419,180,10563.1
8419,210,10690.8
8419,250,10520.5
8419,260,10520.5
8419,270,10563.1
8419,280,10563.1
8419,290,10520.5
8419,340,10520.5
8419,350,10477.9
8261,69,0
8261,70,19848.3
8261,80,23766.9
8261,90,22489.1
8261,100,18144.6
8261,110,16270.500000000002
8261,120,14737.2
8261,130,13416.8
8261,140,12309.4
8261,150,11372.3
8261,160,10989.0
8261,170,10733.4
8261,180,10563.1
8261,210,10690.8
8261,250,10520.5
8261,260,10520.5
8261,270,10563.1
8261,280,10563.1
8261,290,10520.5
8261,340,10520.5
8261,350,10477.9
5739,69,0
5739,70,19848.3
5739,80,23766.9
5739,90,22489.1
5739,100,18144.6
5739,110,16270.500000000002
5739,120,14737.2
5739,130,13416.8
5739,140,12309.4
5739,150,11372.3
5739,160,10989.0
5739,170,10733.4
5739,180,10563.1
5739,210,10690.800000000001
5739,250,10520.5
5739,260,10520.5
5739,270,10563.1
5739,280,10563.1
5739,290,10520.5
5739,340,10520.5
5739,350,10477.9
5194,69,0
5194,70,19848.3
5194,80,23766.9
5194,90,22489.1
5194,100,18144.6
5194,110,16270.5
5194,120,14737.199999999999
5194,130,13416.8
5194,140,12309.4
5194,150,11372.3
5194,160,10989.0
5194,170,10733.4
5194,180,10563.1
5194,210,10690.8
5194,250,10520.5
5194,260,10520.5
5194,270,10563.1
5194,280,10563.1
5194,290,10520.5
5194,340,10520.5
5194,350,10477.9
11562,69,0
11562,70,19848.3
11562,80,23766.9
11562,90,22489.1
11562,100,18144.6
11562,110,16270.5
11562,120,14737.200000000003
11562,130,13416.800000000001
11562,140,12309.4
11562,150,11372.3
11562,160,10989.0
11562,170,10733.400000000001
11562,180,10563.1
11562,210,10690.8
11562,250,10520.5
11562,260,10520.5
11562,270,10563.1
11562,280,10563.1
11562,290,10520.5
11562,340,10520.5
11562,350,10477.9
7189,69,0
7189,70,19848.3
7189,80,23766.9
7189,90,22489.1
7189,100,18144.6
7189,110,16270.5
7189,120,14737.2
7189,130,13416.799999999997
7189,140,12309.4
7189,150,11372.3
7189,160,10988.999999999998
7189,170,10733.4
7189,180,10563.1
7189,210,10690.8
7189,250,10520.5
7189,260,10520.5
7189,270,10563.1
7189,280,10563.1
7189,290,10520.5
7189,340,10520.5
7189,350,10477.9
11164,69,0
11164,70,19848.3
11164,80,23766.9
11164,90,22489.1
11164,100,18144.6
11164,110,16270.5
11164,120,14737.2
11164,130,13416.800000000001
11164,140,12309.400000000001
11164,150,11372.299999999997
11164,160,10988.999999999998
11164,170,10733.4
11164,180,10563.1
11164,210,10690.8
11164,250,10520.5
11164,260,10520.5
11164,270,10563.1
11164,280,10563.1
11164,290,10520.5
11164,340,10520.5
11164,350,10477.9
10564,69,0
10564,70,19848.3
10564,80,23766.9
10564,90,22489.1
10564,100,18144.6
10564,110,16270.5
10564,120,14737.2
10564,130,13416.8
10564,140,12309.4
10564,150,11372.3
10564,160,10989.0
10564,170,10733.4
10564,180,10563.099999999999
10564,210,10690.8
10564,250,10520.5
10564,260,10520.5
10564,270,10563.099999999999
10564,280,10563.099999999999
10564,290,10520.5
10564,340,10520.5
10564,350,10477.9
409,69,0
409,70,19848.3
409,80,23766.9
409,90,22489.1
409,100,18144.6
409,110,16270.5
409,120,14737.2
409,130,13416.8
409,140,12309.4
409,150,11372.3
409,160,10989.0
409,170,10733.4
409,180,10563.1
409,210,10690.8
409,250,10520.5
409,260,10520.5
409,270,10563.1
409,280,10563.1
409,290,10520.5
409,340,10520.5
409,350,10477.9
10217,69,0
10217,70,23500.699999999997
10217,80,23517.699999999997
10217,90,23253.5
10217,100,20491.699999999997
10217,110,18377.699999999997
10217,120,16545.1
10217,130,15036.299999999997
10217,140,13808.9
10217,150,12794.5
10217,160,11942.099999999999
10217,170,11217.599999999999
10217,180,10595.299999999997
10217,190,10058.299999999997
10217,200,9589.5
10217,210,9171.8
10217,220,8813.8
10217,230,8489.9
10217,240,8208.6
10217,250,7952.899999999999
10217,260,7808.0
10217,270,7765.399999999999
10217,300,7739.799999999999
10217,310,7722.7
10217,320,7722.7
10217,340,7705.7
9786,69,0
9786,70,23500.700000000004
9786,80,23517.7
9786,90,23253.5
9786,100,20491.7
9786,110,18377.700000000004
9786,120,16545.1
9786,130,15036.300000000001
9786,140,13808.9
9786,150,12794.500000000002
9786,160,11942.1
9786,170,11217.6
9786,180,10595.3
9786,190,10058.3
9786,200,9589.500000000002
9786,210,9171.800000000001
9786,220,8813.8
9786,230,8489.900000000001
9786,240,8208.6
9786,250,7952.900000000001
9786,260,7808.000000000001
9786,270,7765.4
9786,300,7739.8
9786,310,7722.7
9786,320,7722.7
9786,340,7705.700000000001
6429,69,0
6429,70,23500.700000000004
6429,80,23517.7
6429,90,23253.5
6429,100,20491.7
6429,110,18377.700000000004
6429,120,16545.1
6429,130,15036.300000000001
6429,140,13808.900000000001
6429,150,12794.500000000002
6429,160,11942.100000000002
6429,170,11217.600000000002
6429,180,10595.3
6429,190,10058.3
6429,200,9589.5
6429,210,9171.8
6429,220,8813.8
6429,230,8489.9
6429,240,8208.600000000002
6429,250,7952.900000000001
6429,260,7808.000000000001
6429,270,7765.400000000001
6429,300,7739.800000000001
6429,310,7722.700000000001
6429,320,7722.700000000001
6429,340,7705.700000000001
10769,69,0
10769,70,23931.299999999996
10769,80,24478.3
10769,90,24388.999999999996
10769,100,21330.6
10769,110,18573.599999999995
10769,120,16341.2
10769,130,14544.099999999999
10769,140,12970.2
10769,150,11642.0
10769,160,10615.1
10769,170,9844.9
10769,180,9175.2
10769,190,8594.7
10769,200,8070.099999999999
10769,210,7612.5
10769,220,7199.5
10769,230,7020.9
10769,240,6998.599999999999
10769,250,6987.4
10769,260,6965.099999999999
10769,270,6953.899999999999
10769,280,6953.899999999999
10769,290,6931.6
10769,300,6920.399999999999
10769,310,6898.1
10769,320,6898.1
10769,340,6875.8
8561,69,0
8561,70,23931.299999999996
8561,80,24478.3
8561,90,24389.0
8561,100,21330.599999999995
8561,110,18573.6
8561,120,16341.199999999999
8561,130,14544.099999999999
8561,140,12970.2
8561,150,11642.0
8561,160,10615.1
8561,170,9844.9
8561,180,9175.2
8561,190,8594.7
8561,200,8070.1
8561,210,7612.5
8561,220,7199.499999999999
8561,230,7020.899999999999
8561,240,6998.6
8561,250,6987.399999999999
8561,260,6965.1
8561,270,6953.9
8561,280,6953.9
8561,290,6931.6
8561,300,6920.4
8561,310,6898.099999999999
8561,320,6898.099999999999
8561,340,6875.8
5512,69,0
5512,70,23931.299999999996
5512,80,24478.3
5512,90,24389.0
5512,100,21330.6
5512,110,18573.6
5512,120,16341.2
5512,130,14544.099999999999
5512,140,12970.199999999999
5512,150,11641.999999999998
5512,160,10615.1
5512,170,9844.9
5512,180,9175.2
5512,190,8594.7
5512,200,8070.099999999999
5512,210,7612.5
5512,220,7199.5
5512,230,7020.9
5512,240,6998.6
5512,250,6987.4
5512,260,6965.1
5512,270,6953.9
5512,280,6953.9
5512,290,6931.6
5512,300,6920.399999999999
5512,310,6898.099999999999
5512,320,6898.099999999999
5512,340,6875.799999999999
11137,69,0
11137,70,23500.7
11137,80,23517.700000000004
11137,90,23253.5
11137,100,20491.7
11137,110,18377.7
11137,120,16545.1
11137,130,15036.300000000001
11137,140,13808.899999999998
11137,150,12794.499999999998
11137,160,11942.1
11137,170,11217.6
11137,180,10595.3
11137,190,10058.3
11137,200,9589.5
11137,210,9171.8
11137,220,8813.8
11137,230,8489.9
11137,240,8208.6
11137,250,7952.9
11137,260,7808.0
11137,270,7765.399999999999
11137,300,7739.8
11137,310,7722.7
11137,320,7722.7
11137,340,7705.7
7244,69,0
7244,70,23500.7
7244,80,23517.700000000004
7244,90,23253.5
7244,100,20491.7
7244,110,18377.7
7244,120,16545.100000000002
7244,130,15036.3
7244,140,13808.9
7244,150,12794.500000000002
7244,160,11942.1
7244,170,11217.6
7244,180,10595.300000000001
7244,190,10058.300000000001
7244,200,9589.5
7244,210,9171.8
7244,220,8813.8
7244,230,8489.9
7244,240,8208.6
7244,250,7952.9
7244,260,7808.0
7244,270,7765.4
7244,300,7739.8
7244,310,7722.700000000001
7244,320,7722.700000000001
7244,340,7705.700000000001
9607,69,0
9607,70,23500.7
9607,80,23517.7
9607,90,23253.500000000004
9607,100,20491.7
9607,110,18377.700000000004
9607,120,16545.1
9607,130,15036.3
9607,140,13808.900000000001
9607,150,12794.5
9607,160,11942.1
9607,170,11217.6
9607,180,10595.3
9607,190,10058.3
9607,200,9589.5
9607,210,9171.8
9607,220,8813.8
9607,230,8489.9
9607,240,8208.6
9607,250,7952.9
9607,260,7808.000000000001
9607,270,7765.400000000001
9607,300,7739.8
9607,310,7722.7
9607,320,7722.7
9607,340,7705.7
8236,69,0
8236,70,23500.7
8236,80,23517.7
8236,90,23253.5
8236,100,20491.7
8236,110,18377.7
8236,120,16545.1
8236,130,15036.3
8236,140,13808.900000000001
8236,150,12794.5
8236,160,11942.1
8236,170,11217.6
8236,180,10595.3
8236,190,10058.3
8236,200,9589.5
8236,210,9171.8
8236,220,8813.8
8236,230,8489.9
8236,240,8208.6
8236,250,7952.9
8236,260,7808.0
8236,270,7765.4
8236,300,7739.799999999999
8236,310,7722.700000000001
8236,320,7722.700000000001
8236,340,7705.7
5052,69,0
5052,70,23500.7
5052,80,23517.7
5052,90,23253.5
5052,100,20491.7
5052,110,18377.7
5052,120,16545.1
5052,130,15036.299999999997
5052,140,13808.9
5052,150,12794.5
5052,160,11942.1
5052,170,11217.6
5052,180,10595.3
5052,190,10058.3
5052,200,9589.5
5052,210,9171.8
5052,220,8813.8
5052,230,8489.9
5052,240,8208.6
5052,250,7952.900000000001
5052,260,7808.0
5052,270,7765.4
5052,300,7739.799999999999
5052,310,7722.7
5052,320,7722.7
5052,340,7705.7
2196,69,0
2196,70,23500.7
2196,80,23517.7
2196,90,23253.499999999996
2196,100,20491.7
2196,110,18377.7
2196,120,16545.1
2196,130,15036.3
2196,140,13808.9
2196,150,12794.5
2196,160,11942.1
2196,170,11217.6
2196,180,10595.3
2196,190,10058.3
2196,200,9589.5
2196,210,9171.8
2196,220,8813.8
2196,230,8489.9
2196,240,8208.6
2196,250,7952.9
2196,260,7808.0
2196,270,7765.4
2196,300,7739.8
2196,310,7722.7
2196,320,7722.7
2196,340,7705.7
11935,69,0
11935,70,23931.300000000003
11935,80,24478.3
11935,90,24389.000000000004
11935,100,21330.6
11935,110,18573.6
11935,120,16341.2
11935,130,14544.1
11935,140,12970.2
11935,150,11642.000000000002
11935,160,10615.1
11935,170,9844.9
11935,180,9175.2
11935,190,8594.7
11935,200,8070.1
11935,210,7612.5
11935,220,7199.5
11935,230,7020.900000000001
11935,240,6998.6
11935,250,6987.400000000001
11935,260,6965.1
11935,270,6953.9
11935,280,6953.9
11935,290,6931.600000000001
11935,300,6920.4
11935,310,6898.100000000001
11935,320,6898.100000000001
11935,340,6875.8
1186,69,0
1186,70,23931.3
1186,80,24478.300000000003
1186,90,24389.0
1186,100,21330.6
1186,110,18573.6
1186,120,16341.2
1186,130,14544.100000000002
1186,140,12970.2
1186,150,11642.0
1186,160,10615.1
1186,170,9844.9
1186,180,9175.2
1186,190,8594.7
1186,200,8070.1
1186,210,7612.500000000001
1186,220,7199.500000000001
1186,230,7020.9
1186,240,6998.6
1186,250,6987.400000000001
1186,260,6965.1
1186,270,6953.9
1186,280,6953.9
1186,290,6931.6
1186,300,6920.4
1186,310,6898.099999999999
1186,320,6898.099999999999
1186,340,6875.8
2761,69,0
2761,70,23931.3
2761,80,24478.3
2761,90,24389.0
2761,100,21330.6
2761,110,18573.6
2761,120,16341.2
2761,130,14544.1
2761,140,12970.2
2761,150,11642.0
2761,160,10615.1
2761,170,9844.9
2761,180,9175.2
2761,190,8594.7
2761,200,8070.1
2761,210,7612.5
2761,220,7199.5
2761,230,7020.9
2761,240,6998.6
2761,250,6987.4
2761,260,6965.1
2761,270,6953.9
2761,280,6953.9
2761,290,6931.6
2761,300,6920.4
2761,310,6898.1
2761,320,6898.1
2761,340,6875.8
10907,69,0
10907,70,23931.3
10907,80,24478.3
10907,90,24389.000000000004
10907,100,21330.6
10907,110,18573.6
10907,120,16341.200000000003
10907,130,14544.1
10907,140,12970.200000000003
10907,150,11641.999999999998
10907,160,10615.1
10907,170,9844.9
10907,180,9175.2
10907,190,8594.7
10907,200,8070.1
10907,210,7612.5
10907,220,7199.5
10907,230,7020.9
10907,240,6998.6
10907,250,6987.4
10907,260,6965.1
10907,270,6953.9
10907,280,6953.9
10907,290,6931.6
10907,300,6920.399999999999
10907,310,6898.099999999999
10907,320,6898.099999999999
10907,340,6875.8
6800,69,0
6800,70,23931.3
6800,80,24478.3
6800,90,24389.000000000004
6800,100,21330.6
6800,110,18573.6
6800,120,16341.200000000003
6800,130,14544.099999999999
6800,140,12970.2
6800,150,11642.0
6800,160,10615.1
6800,170,9844.9
6800,180,9175.2
6800,190,8594.7
6800,200,8070.1
6800,210,7612.5
6800,220,7199.5
6800,230,7020.899999999999
6800,240,6998.6
6800,250,6987.4
6800,260,6965.1
6800,270,6953.9
6800,280,6953.9
6800,290,6931.600000000001
6800,300,6920.4
6800,310,6898.100000000001
6800,320,6898.100000000001
6800,340,6875.799999999999
1094,69,0
1094,70,23931.3
1094,80,24478.3
1094,90,24389.000000000004
1094,100,21330.6
1094,110,18573.6
1094,120,16341.2
1094,130,14544.1
1094,140,12970.2
1094,150,11642.000000000002
1094,160,10615.1
1094,170,9844.9
1094,180,9175.2
1094,190,8594.7
1094,200,8070.1
1094,210,7612.5
1094,220,7199.5
1094,230,7020.900000000001
1094,240,6998.600000000001
1094,250,6987.400000000001
1094,260,6965.100000000001
1094,270,6953.900000000001
1094,280,6953.900000000001
1094,290,6931.6
1094,300,6920.4
1094,310,6898.1
1094,320,6898.1
1094,340,6875.8
10608,69,0
10608,70,27657.699999999997
10608,80,27700.0
10608,90,27370.1
10608,100,24130.7
10608,110,21644.0
10608,120,19478.8
10608,130,17702.6
10608,140,16264.699999999999
10608,150,15063.700000000003
10608,160,14057.2
10608,170,13211.4
10608,180,12475.5
10608,190,11841.2
10608,200,11291.4
10608,210,10800.9
10608,220,10378.0
10608,230,9997.4
10608,240,9659.0
10608,250,9354.5
10608,260,9193.9
10608,270,9143.1
10608,280,9134.6
10608,290,9117.7
10608,350,9067.0
11567,69,0
11567,70,27657.699999999997
11567,80,27700.0
11567,90,27370.1
11567,100,24130.7
11567,110,21644.0
11567,120,19478.8
11567,130,17702.6
11567,140,16264.700000000003
11567,150,15063.700000000003
11567,160,14057.2
11567,170,13211.4
11567,180,12475.5
11567,190,11841.2
11567,200,11291.4
11567,210,10800.9
11567,220,10378.0
11567,230,9997.4
11567,240,9659.0
11567,250,9354.5
11567,260,9193.9
11567,270,9143.1
11567,280,9134.6
11567,290,9117.7
11567,350,9067.0
6319,69,0
6319,70,27657.699999999997
6319,80,27700.0
6319,90,27370.1
6319,100,24130.7
6319,110,21644.0
6319,120,19478.8
6319,130,17702.6
6319,140,16264.7
6319,150,15063.699999999999
6319,160,14057.2
6319,170,13211.399999999998
6319,180,12475.5
6319,190,11841.199999999999
6319,200,11291.4
6319,210,10800.9
6319,220,10378.0
6319,230,9997.4
6319,240,9659.0
6319,250,9354.5
6319,260,9193.9
6319,270,9143.1
6319,280,9134.6
6319,290,9117.7
6319,350,9067.0
2579,69,0
2579,70,27657.699999999997
2579,80,27700.0
2579,90,27370.1
2579,100,24130.7
2579,110,21644.0
2579,120,19478.8
2579,130,17702.599999999995
2579,140,16264.699999999999
2579,150,15063.7
2579,160,14057.2
2579,170,13211.4
2579,180,12475.5
2579,190,11841.2
2579,200,11291.4
2579,210,10800.9
2579,220,10377.999999999998
2579,230,9997.4
2579,240,9659.0
2579,250,9354.5
2579,260,9193.9
2579,270,9143.099999999999
2579,280,9134.6
2579,290,9117.7
2579,350,9067.0
11007,69,0
11007,70,27657.699999999997
11007,80,27699.999999999996
11007,90,27370.1
11007,100,24130.7
11007,110,21644.0
11007,120,19478.8
11007,130,17702.6
11007,140,16264.699999999999
11007,150,15063.7
11007,160,14057.2
11007,170,13211.399999999998
11007,180,12475.5
11007,190,11841.2
11007,200,11291.4
11007,210,10800.9
11007,220,10378.0
11007,230,9997.4
11007,240,9659.0
11007,250,9354.5
11007,260,9193.9
11007,270,9143.1
11007,280,9134.6
11007,290,9117.7
11007,350,9066.999999999998
912,69,0
912,70,27657.699999999997
912,80,27699.999999999996
912,90,27370.1
912,100,24130.7
912,110,21644.0
912,120,19478.8
912,130,17702.6
912,140,16264.7
912,150,15063.7
912,160,14057.2
912,170,13211.399999999998
912,180,12475.5
912,190,11841.2
912,200,11291.4
912,210,10800.9
912,220,10378.0
912,230,9997.4
912,240,9659.0
912,250,9354.5
912,260,9193.9
912,270,9143.1
912,280,9134.6
912,290,9117.7
912,350,9067.0
10943,69,0
10943,70,27657.700000000004
10943,80,27700.0
10943,90,27370.1
10943,100,24130.7
10943,110,21644.0
10943,120,19478.8
10943,130,17702.6
10943,140,16264.7
10943,150,15063.7
10943,160,14057.2
10943,170,13211.4
10943,180,12475.5
10943,190,11841.2
10943,200,11291.4
10943,210,10800.9
10943,220,10378.0
10943,230,9997.4
10943,240,9659.0
10943,250,9354.5
10943,260,9193.9
10943,270,9143.1
10943,280,9134.6
10943,290,9117.7
10943,350,9067.0
8266,69,0
8266,70,27657.700000000004
8266,80,27700.0
8266,90,27370.099999999995
8266,100,24130.7
8266,110,21644.0
8266,120,19478.8
8266,130,17702.6
8266,140,16264.7
8266,150,15063.7
8266,160,14057.2
8266,170,13211.4
8266,180,12475.5
8266,190,11841.2
8266,200,11291.4
8266,210,10800.9
8266,220,10378.0
8266,230,9997.4
8266,240,9659.0
8266,250,9354.5
8266,260,9193.9
8266,270,9143.1
8266,280,9134.6
8266,290,9117.7
8266,350,9067.0
11990,69,0
11990,70,27657.700000000004
11990,80,27700.000000000004
11990,90,27370.1
11990,100,24130.7
11990,110,21644.000000000004
11990,120,19478.8
11990,130,17702.6
11990,140,16264.700000000003
11990,150,15063.7
11990,160,14057.2
11990,170,13211.4
11990,180,12475.5
11990,190,11841.2
11990,200,11291.400000000001
11990,210,10800.900000000001
11990,220,10378.000000000002
11990,230,9997.4
11990,240,9659.0
11990,250,9354.5
11990,260,9193.9
11990,270,9143.1
11990,280,9134.6
11990,290,9117.7
11990,350,9067.0
7751,69,0
7751,70,27657.700000000004
7751,80,27700.000000000004
7751,90,27370.1
7751,100,24130.7
7751,110,21644.0
7751,120,19478.8
7751,130,17702.6
7751,140,16264.7
7751,150,15063.7
7751,160,14057.2
7751,170,13211.4
7751,180,12475.5
7751,190,11841.2
7751,200,11291.4
7751,210,10800.9
7751,220,10378.0
7751,230,9997.4
7751,240,9659.0
7751,250,9354.5
7751,260,9193.9
7751,270,9143.1
7751,280,9134.6
7751,290,9117.7
7751,350,9067.0
10223,69,0
10223,80,0
10223,90,2.6
10223,140,2.6
10223,150,0
10223,160,2.6
10223,170,5.1
10223,180,2.6
10223,190,2.6
10223,200,0
10223,210,2.6
10223,220,0
10223,230,0
10223,240,2.6
10223,250,2.6
10223,260,5.1
10223,270,5.1
10223,280,2.6
9800,69,0
9800,80,0
9800,90,0.1
9800,140,0.1
9800,150,0
9800,170,0.2
9800,180,0.1
9800,190,0.1
9800,200,0
9800,210,0.1
9800,220,0
9800,230,0
9800,240,0.1
9800,250,0.1
9800,260,0.2
9800,270,0.2
9800,280,0.1
9798,69,0
9798,80,0
9798,90,0.1
9798,100,0
9798,150,0
9798,160,0.1
9798,170,0
9798,290,0
9798,300,0.1
9798,310,0
9798,320,0
9798,330,0.1
2210,69,0
2210,80,0
2210,90,0.1
2210,140,0.1
2210,150,0
2210,170,0.2
2210,180,0.1
2210,190,0.1
2210,200,0
2210,210,0.1
2210,220,0
2210,230,0
2210,240,0.1
2210,250,0.1
2210,260,0.2
2210,270,0.2
2210,280,0.1
2209,69,0
2209,80,0
2209,90,0.1
2209,100,0
2209,150,0
2209,160,0.1
2209,170,0
2209,290,0
2209,300,0.1
2209,310,0
2209,320,0
2209,330,0.1
9613,69,0
9613,80,0
9613,90,2.6
9613,140,2.6
9613,150,0
9613,160,2.6
9613,170,5.1
9613,180,2.6
9613,190,2.6
9613,200,0
9613,210,2.6
9613,220,0
9613,230,0
9613,240,2.6
9613,250,2.6
9613,260,5.1
9613,270,5.1
9613,280,2.6
2203,69,0
2203,80,0
2203,90,2.6
2203,140,2.6
2203,150,0
2203,160,2.6
2203,170,5.1
2203,180,2.6
2203,190,2.6
2203,200,0
2203,210,2.6
2203,220,0
2203,230,0
2203,240,2.6
2203,250,2.6
2203,260,5.1
2203,270,5.1
2203,280,2.6
2826,69,0
2826,70,27657.7
2826,80,27699.999999999996
2826,90,27370.1
2826,100,24130.7
2826,110,21644.0
2826,120,19478.8
2826,130,17702.6
2826,140,16264.7
2826,150,15063.699999999999
2826,160,14057.2
2826,170,13211.399999999998
2826,180,12475.499999999998
2826,190,11841.199999999999
2826,200,11291.4
2826,210,10800.899999999998
2826,220,10378.0
2826,230,9997.399999999998
2826,240,9659.0
2826,250,9354.5
2826,260,9193.899999999998
2826,270,9143.1
2826,280,9134.6
2826,290,9117.7
2826,350,9067.0
8424,69,0
8424,70,27657.7
8424,80,27700.000000000004
8424,90,27370.1
8424,100,24130.7
8424,110,21644.0
8424,120,19478.8
8424,130,17702.6
8424,140,16264.7
8424,150,15063.7
8424,160,14057.2
8424,170,13211.4
8424,180,12475.5
8424,190,11841.2
8424,200,11291.4
8424,210,10800.9
8424,220,10378.0
8424,230,9997.4
8424,240,9659.0
8424,250,9354.5
8424,260,9193.9
8424,270,9143.1
8424,280,9134.6
8424,290,9117.7
8424,350,9067.0
7466,69,0
7466,70,27657.7
7466,80,27700.000000000004
7466,90,27370.1
7466,100,24130.7
7466,110,21644.000000000004
7466,120,19478.8
7466,130,17702.6
7466,140,16264.7
7466,150,15063.7
7466,160,14057.2
7466,170,13211.400000000001
7466,180,12475.5
7466,190,11841.2
7466,200,11291.400000000001
7466,210,10800.9
7466,220,10378.0
7466,230,9997.400000000001
7466,240,9659.000000000002
7466,250,9354.5
7466,260,9193.9
7466,270,9143.100000000002
7466,280,9134.600000000002
7466,290,9117.7
7466,350,9067.0
5744,69,0
5744,70,27657.7
5744,80,27700.000000000004
5744,90,27370.100000000002
5744,100,24130.7
5744,110,21644.0
5744,120,19478.8
5744,130,17702.6
5744,140,16264.7
5744,150,15063.7
5744,160,14057.2
5744,170,13211.4
5744,180,12475.5
5744,190,11841.200000000003
5744,200,11291.4
5744,210,10800.9
5744,220,10378.000000000002
5744,230,9997.4
5744,240,9659.0
5744,250,9354.5
5744,260,9193.9
5744,270,9143.1
5744,280,9134.6
5744,290,9117.7
5744,350,9067.0
5087,69,0
5087,70,27657.7
5087,80,27700.0
5087,90,27370.099999999995
5087,100,24130.7
5087,110,21644.0
5087,120,19478.8
5087,130,17702.6
5087,140,16264.7
5087,150,15063.7
5087,160,14057.2
5087,170,13211.4
