CURVE,X,Y
2112,20,0
2112,30,1.1
2112,40,2.8
2112,50,4.7
2112,60,6.5
2112,70,8.2
2112,80,9.7
2112,90,11.1
2112,100,12.4
2112,120,14.6
2112,130,15.6
2112,140,16.5
2901,0,0
2901,20,0
2901,30,1.1
2901,40,2.8
2901,50,4.7
2901,60,6.5
2901,70,8.2
2901,80,9.7
2901,90,11.1
2901,100,12.4
2901,120,14.6
2901,130,15.6
2901,140,16.5
1297,0,0
1297,20,0
1297,30,1.1
1297,40,2.8
1297,50,4.7
1297,60,6.5
1297,70,8.2
1297,80,9.7
1297,90,11.1
1297,100,12.4
1297,120,14.6
1297,130,15.6
1297,140,16.5
1266,0,0
1266,20,0
1266,30,1.1
1266,40,2.8
1266,50,4.7
1266,60,6.5
1266,70,8.2
1266,80,9.7
1266,90,11.1
1266,100,12.4
1266,120,14.6
1266,130,15.6
1266,140,16.5
659,0,0
659,20,0
659,30,1.1
659,40,2.8
659,50,4.7
659,60,6.5
659,70,8.2
659,80,9.7
659,90,11.1
659,100,12.4
659,120,14.6
659,130,15.6
659,140,16.5
5830,0,0
5830,20,0
5830,30,0.9
5830,40,17.4
5830,50,49.2
5830,60,83.8
5830,70,119.6
5830,80,154.3
5830,90,185.3
5830,100,217
5830,110,245.6
5830,120,270.8
5830,130,292.4
5830,140,311.6
5830,150,331.3
5830,160,349.4
5830,170,365.7
5830,180,379.6
5830,190,392
5830,200,403.4
5830,210,414.2
5830,220,424
5830,230,432.9
5830,240,441.1
5830,250,448.3
5830,260,454.8
5830,270,461
5830,280,466.1
5830,290,470.8
6446,0,0
6446,20,0
6446,30,0.9
6446,40,15.4
6446,50,59.1
6446,60,107.8
6446,70,160.5
6446,80,214
6446,90,262.5
6446,100,309
6446,110,348.9
6446,120,384.1
6446,130,414
6446,140,440.8
6446,150,467
6446,160,492.1
6446,170,514.5
6446,180,534.1
6446,190,551.3
6446,200,567
6446,210,581.6
6446,220,595
6446,230,607.2
6446,240,618.5
6446,250,628.7
6446,260,637.7
6446,270,645.8
6446,280,653
6446,290,657.7
6433,0,0
6433,20,0
6433,30,0.9
6433,40,15.4
6433,50,59.1
6433,60,107.8
6433,70,160.5
6433,80,214
6433,90,260.7
6433,100,305
6433,110,345.3
6433,120,381.1
6433,130,411.3
6433,140,438.2
6433,150,464.5
6433,160,489.8
6433,170,512.5
6433,180,532.4
6433,190,549.7
6433,200,565.5
6433,210,580.3
6433,220,593.8
6433,230,606.1
6433,240,617.5
6433,250,627.8
6433,260,636.9
6433,270,645.1
6433,280,652.5
6433,290,657.7
6420,0,0
6420,20,0
6420,30,0.9
6420,40,15.4
6420,50,59.1
6420,60,107.8
6420,70,160.5
6420,80,212.2
6420,90,256.2
6420,100,300.9
6420,110,341.7
6420,120,378
6420,130,408.6
6420,140,435.6
6420,150,461.9
6420,160,487.5
6420,170,510.5
6420,180,530.7
6420,190,548.1
6420,200,564
6420,210,578.9
6420,220,592.6
6420,230,605
6420,240,616.5
6420,250,626.9
6420,260,636.1
6420,270,644.4
6420,280,651.9
6420,290,657.7
4782,0,0
4782,20,0
4782,30,0.9
4782,40,15.4
4782,50,59.1
4782,60,107.8
4782,70,160.5
4782,80,214
4782,90,262.5
4782,100,309
4782,110,348.9
4782,120,384.1
4782,130,414
4782,140,440.8
4782,150,467
4782,160,492.1
4782,170,514.5
4782,180,534.1
4782,190,551.3
4782,200,567
4782,210,581.6
4782,220,595
4782,230,607.2
4782,240,618.5
4782,250,628.7
4782,260,637.7
4782,270,645.8
4782,280,653
4782,290,657.7
4772,0,0
4772,20,0
4772,30,0.9
4772,40,15.4
4772,50,59.1
4772,60,107.8
4772,70,160.5
4772,80,214
4772,90,260.7
4772,100,305
4772,110,345.3
4772,120,381.1
4772,130,411.3
4772,140,438.2
4772,150,464.5
4772,160,489.8
4772,170,512.5
4772,180,532.4
4772,190,549.7
4772,200,565.5
4772,210,580.3
4772,220,593.8
4772,230,606.1
4772,240,617.5
4772,250,627.8
4772,260,636.9
4772,270,645.1
4772,280,652.5
4772,290,657.7
4760,0,0
4760,20,0
4760,30,0.9
4760,40,15.4
4760,50,59.1
4760,60,107.8
4760,70,160.5
4760,80,212.2
4760,90,256.2
4760,100,300.9
4760,110,341.7
4760,120,378
4760,130,408.6
4760,140,435.6
4760,150,461.9
4760,160,487.5
4760,170,510.5
4760,180,530.7
4760,190,548.1
4760,200,564
4760,210,578.9
4760,220,592.6
4760,230,605
4760,240,616.5
4760,250,626.9
4760,260,636.1
4760,270,644.4
4760,280,651.9
4760,290,657.7
6409,0,0
6409,20,0
6409,30,0.9
6409,40,15.4
6409,50,59.1
6409,60,107.8
6409,70,158.5
6409,80,207.8
6409,90,251.7
6409,100,296.8
6409,110,338
6409,120,374.9
6409,130,405.9
6409,140,433
6409,150,459.3
6409,160,485.2
6409,170,508.5
6409,180,528.9
6409,190,546.5
6409,200,562.5
6409,210,577.5
6409,220,591.3
6409,230,603.9
6409,240,615.4
6409,250,626
6409,260,635.3
6409,270,643.6
6409,280,651.3
6409,290,657.7
4749,0,0
4749,20,0
4749,30,0.9
4749,40,15.4
4749,50,59.1
4749,60,107.8
4749,70,158.5
4749,80,207.8
4749,90,251.7
4749,100,296.8
4749,110,338
4749,120,374.9
4749,130,405.9
4749,140,433
4749,150,459.3
4749,160,485.2
4749,170,508.5
4749,180,528.9
4749,190,546.5
4749,200,562.5
4749,210,577.5
4749,220,591.3
4749,230,603.9
4749,240,615.4
4749,250,626
4749,260,635.3
4749,270,643.6
4749,280,651.3
4749,290,657.7
3380,0,0
3380,20,0
3380,30,0.9
3380,40,15.4
3380,50,59.1
3380,60,107.8
3380,70,160.5
3380,80,214
3380,90,262.5
3380,100,309
3380,110,348.9
3380,120,384.1
3380,130,414
3380,140,440.8
3380,150,467
3380,160,492.1
3380,170,514.5
3380,180,534.1
3380,190,551.3
3380,200,567
3380,210,581.6
3380,220,595
3380,230,607.2
3380,240,618.5
3380,250,628.7
3380,260,637.7
3380,270,645.8
3380,280,653
3380,290,657.7
3364,0,0
3364,20,0
3364,30,0.9
3364,40,15.4
3364,50,59.1
3364,60,107.8
3364,70,160.5
3364,80,214
3364,90,260.7
3364,100,305
3364,110,345.3
3364,120,381.1
3364,130,411.3
3364,140,438.2
3364,150,464.5
3364,160,489.8
3364,170,512.5
3364,180,532.4
3364,190,549.7
3364,200,565.5
3364,210,580.3
3364,220,593.8
3364,230,606.1
3364,240,617.5
3364,250,627.8
3364,260,636.9
3364,270,645.1
3364,280,652.5
3364,290,657.7
3348,0,0
3348,20,0
3348,30,0.9
3348,40,15.4
3348,50,59.1
3348,60,107.8
3348,70,160.5
3348,80,212.2
3348,90,256.2
3348,100,300.9
3348,110,341.7
3348,120,378
3348,130,408.6
3348,140,435.6
3348,150,461.9
3348,160,487.5
3348,170,510.5
3348,180,530.7
3348,190,548.1
3348,200,564
3348,210,578.9
3348,220,592.6
3348,230,605
3348,240,616.5
3348,250,626.9
3348,260,636.1
3348,270,644.4
3348,280,651.9
3348,290,657.7
3336,0,0
3336,20,0
3336,30,0.9
3336,40,15.4
3336,50,59.1
3336,60,107.8
3336,70,158.5
3336,80,207.8
3336,90,251.7
3336,100,296.8
3336,110,338
3336,120,374.9
3336,130,405.9
3336,140,433
3336,150,459.3
3336,160,485.2
3336,170,508.5
3336,180,528.9
3336,190,546.5
3336,200,562.5
3336,210,577.5
3336,220,591.3
3336,230,603.9
3336,240,615.4
3336,250,626
3336,260,635.3
3336,270,643.6
3336,280,651.3
3336,290,657.7
6249,0,0
6249,20,0
6249,30,0.9
6249,40,15.4
6249,50,59.1
6249,60,107.8
6249,70,160.5
6249,80,214
6249,90,262.5
6249,100,309
6249,110,348.9
6249,120,384.1
6249,130,414
6249,140,440.8
6249,150,467
6249,160,492.1
6249,170,514.5
6249,180,534.1
6249,190,551.3
6249,200,567
6249,210,581.6
6249,220,595
6249,230,607.2
6249,240,618.5
6249,250,628.7
6249,260,637.7
6249,270,645.8
6249,280,653
6249,290,657.7
6236,0,0
6236,20,0
6236,30,0.9
6236,40,15.4
6236,50,59.1
6236,60,107.8
6236,70,160.5
6236,80,214
6236,90,260.7
6236,100,305
6236,110,345.3
6236,120,381.1
6236,130,411.3
6236,140,438.2
6236,150,464.5
6236,160,489.8
6236,170,512.5
6236,180,532.4
6236,190,549.7
6236,200,565.5
6236,210,580.3
6236,220,593.8
6236,230,606.1
6236,240,617.5
6236,250,627.8
6236,260,636.9
6236,270,645.1
6236,280,652.5
6236,290,657.7
6220,0,0
6220,20,0
6220,30,0.9
6220,40,15.4
6220,50,59.1
6220,60,107.8
6220,70,160.5
6220,80,212.2
6220,90,256.2
6220,100,300.9
6220,110,341.7
6220,120,378
6220,130,408.6
6220,140,435.6
6220,150,461.9
6220,160,487.5
6220,170,510.5
6220,180,530.7
6220,190,548.1
6220,200,564
6220,210,578.9
6220,220,592.6
6220,230,605
6220,240,616.5
6220,250,626.9
6220,260,636.1
6220,270,644.4
6220,280,651.9
6220,290,657.7
6208,0,0
6208,20,0
6208,30,0.9
6208,40,15.4
6208,50,59.1
6208,60,107.8
6208,70,158.5
6208,80,207.8
6208,90,251.7
6208,100,296.8
6208,110,338
6208,120,374.9
6208,130,405.9
6208,140,433
6208,150,459.3
6208,160,485.2
6208,170,508.5
6208,180,528.9
6208,190,546.5
6208,200,562.5
6208,210,577.5
6208,220,591.3
6208,230,603.9
6208,240,615.4
6208,250,626
6208,260,635.3
6208,270,643.6
6208,280,651.3
6208,290,657.7
4364,0,0
4364,20,0
4364,30,0.9
4364,40,15.4
4364,50,59.1
4364,60,107.8
4364,70,160.5
4364,80,212.2
4364,90,256.2
4364,100,300.9
4364,110,341.7
4364,120,378
4364,130,408.6
4364,140,435.6
4364,150,461.9
4364,160,487.5
4364,170,510.5
4364,180,530.7
4364,190,548.1
4364,200,564
4364,210,578.9
4364,220,592.6
4364,230,605
4364,240,616.5
4364,250,626.9
4364,260,636.1
4364,270,644.4
4364,280,651.9
4364,290,657.7
3015,0,0
3015,20,0
3015,30,0.9
3015,40,15.4
3015,50,59.1
3015,60,107.8
3015,70,160.5
3015,80,212.2
3015,90,256.2
3015,100,300.9
3015,110,341.7
3015,120,378
3015,130,408.6
3015,140,435.6
3015,150,461.9
3015,160,487.5
3015,170,510.5
3015,180,530.7
3015,190,548.1
3015,200,564
3015,210,578.9
3015,220,592.6
3015,230,605
3015,240,616.5
3015,250,626.9
3015,260,636.1
3015,270,644.4
3015,280,651.9
3015,290,657.7
3040,0,0
3040,20,0
3040,30,0.9
3040,40,15.4
3040,50,59.1
3040,60,107.8
3040,70,160.5
3040,80,214
3040,90,262.5
3040,100,309
3040,110,348.9
3040,120,384.1
3040,130,414
3040,140,440.8
3040,150,467
3040,160,492.1
3040,170,514.5
3040,180,534.1
3040,190,551.3
3040,200,567
3040,210,581.6
3040,220,595
3040,230,607.2
3040,240,618.5
3040,250,628.7
3040,260,637.7
3040,270,645.8
3040,280,653
3040,290,657.7
3028,0,0
3028,20,0
3028,30,0.9
3028,40,15.4
3028,50,59.1
3028,60,107.8
3028,70,160.5
3028,80,214
3028,90,260.7
3028,100,305
3028,110,345.3
3028,120,381.1
3028,130,411.3
3028,140,438.2
3028,150,464.5
3028,160,489.8
3028,170,512.5
3028,180,532.4
3028,190,549.7
3028,200,565.5
3028,210,580.3
3028,220,593.8
3028,230,606.1
3028,240,617.5
3028,250,627.8
3028,260,636.9
3028,270,645.1
3028,280,652.5
3028,290,657.7
4396,0,0
4396,20,0
4396,30,0.9
4396,40,15.4
4396,50,59.1
4396,60,107.8
4396,70,160.5
4396,80,214
4396,90,262.5
4396,100,309
4396,110,348.9
4396,120,384.1
4396,130,414
4396,140,440.8
4396,150,467
4396,160,492.1
4396,170,514.5
4396,180,534.1
4396,190,551.3
4396,200,567
4396,210,581.6
4396,220,595
4396,230,607.2
4396,240,618.5
4396,250,628.7
4396,260,637.7
4396,270,645.8
4396,280,653
4396,290,657.7
2760,0,0
2760,20,0
2760,30,0.9
2760,40,15.4
2760,50,59.1
2760,60,107.8
2760,70,160.5
2760,80,214
2760,90,262.5
2760,100,309
2760,110,348.9
2760,120,384.1
2760,130,414
2760,140,440.8
2760,150,467
2760,160,492.1
2760,170,514.5
2760,180,534.1
2760,190,551.3
2760,200,567
2760,210,581.6
2760,220,595
2760,230,607.2
2760,240,618.5
2760,250,628.7
2760,260,637.7
2760,270,645.8
2760,280,653
2760,290,657.7
4380,0,0
4380,20,0
4380,30,0.9
4380,40,15.4
4380,50,59.1
4380,60,107.8
4380,70,160.5
4380,80,214
4380,90,260.7
4380,100,305
4380,110,345.3
4380,120,381.1
4380,130,411.3
4380,140,438.2
4380,150,464.5
4380,160,489.8
4380,170,512.5
4380,180,532.4
4380,190,549.7
4380,200,565.5
4380,210,580.3
4380,220,593.8
4380,230,606.1
4380,240,617.5
4380,250,627.8
4380,260,636.9
4380,270,645.1
4380,280,652.5
4380,290,657.7
2744,0,0
2744,20,0
2744,30,0.9
2744,40,15.4
2744,50,59.1
2744,60,107.8
2744,70,160.5
2744,80,214
2744,90,260.7
2744,100,305
2744,110,345.3
2744,120,381.1
2744,130,411.3
2744,140,438.2
2744,150,464.5
2744,160,489.8
2744,170,512.5
2744,180,532.4
2744,190,549.7
2744,200,565.5
2744,210,580.3
2744,220,593.8
2744,230,606.1
2744,240,617.5
2744,250,627.8
2744,260,636.9
2744,270,645.1
2744,280,652.5
2744,290,657.7
2728,0,0
2728,20,0
2728,30,0.9
2728,40,15.4
2728,50,59.1
2728,60,107.8
2728,70,160.5
2728,80,212.2
2728,90,256.2
2728,100,300.9
2728,110,341.7
2728,120,378
2728,130,408.6
2728,140,435.6
2728,150,461.9
2728,160,487.5
2728,170,510.5
2728,180,530.7
2728,190,548.1
2728,200,564
2728,210,578.9
2728,220,592.6
2728,230,605
2728,240,616.5
2728,250,626.9
2728,260,636.1
2728,270,644.4
2728,280,651.9
2728,290,657.7
4352,0,0
4352,20,0
4352,30,0.9
4352,40,15.4
4352,50,59.1
4352,60,107.8
4352,70,158.5
4352,80,207.8
4352,90,251.7
4352,100,296.8
4352,110,338
4352,120,374.9
4352,130,405.9
4352,140,433
4352,150,459.3
4352,160,485.2
4352,170,508.5
4352,180,528.9
4352,190,546.5
4352,200,562.5
4352,210,577.5
4352,220,591.3
4352,230,603.9
4352,240,615.4
4352,250,626
4352,260,635.3
4352,270,643.6
4352,280,651.3
4352,290,657.7
3004,0,0
3004,20,0
3004,30,0.9
3004,40,15.4
3004,50,59.1
3004,60,107.8
3004,70,158.5
3004,80,207.8
3004,90,251.7
3004,100,296.8
3004,110,338
3004,120,374.9
3004,130,405.9
3004,140,433
3004,150,459.3
3004,160,485.2
3004,170,508.5
3004,180,528.9
3004,190,546.5
3004,200,562.5
3004,210,577.5
3004,220,591.3
3004,230,603.9
3004,240,615.4
3004,250,626
3004,260,635.3
3004,270,643.6
3004,280,651.3
3004,290,657.7
2716,0,0
2716,20,0
2716,30,0.9
2716,40,15.4
2716,50,59.1
2716,60,107.8
2716,70,158.5
2716,80,207.8
2716,90,251.7
2716,100,296.8
2716,110,338
2716,120,374.9
2716,130,405.9
2716,140,433
2716,150,459.3
2716,160,485.2
2716,170,508.5
2716,180,528.9
2716,190,546.5
2716,200,562.5
2716,210,577.5
2716,220,591.3
2716,230,603.9
2716,240,615.4
2716,250,626
2716,260,635.3
2716,270,643.6
2716,280,651.3
2716,290,657.7
4170,0,0
4170,20,0
4170,30,0.9
4170,40,15.4
4170,50,59.1
4170,60,107.8
4170,70,160.5
4170,80,212.2
4170,90,256.2
4170,100,300.9
4170,110,341.7
4170,120,378
4170,130,408.6
4170,140,435.6
4170,150,461.9
4170,160,487.5
4170,170,510.5
4170,180,530.7
4170,190,548.1
4170,200,564
4170,210,578.9
4170,220,592.6
4170,230,605
4170,240,616.5
4170,250,626.9
4170,260,636.1
4170,270,644.4
4170,280,651.9
4170,290,657.7
4201,0,0
4201,20,0
4201,30,0.9
4201,40,15.4
4201,50,59.1
4201,60,107.8
4201,70,160.5
4201,80,214
4201,90,262.5
4201,100,309
4201,110,348.9
4201,120,384.1
4201,130,414
4201,140,440.8
4201,150,467
4201,160,492.1
4201,170,514.5
4201,180,534.1
4201,190,551.3
4201,200,567
4201,210,581.6
4201,220,595
4201,230,607.2
4201,240,618.5
4201,250,628.7
4201,260,637.7
4201,270,645.8
4201,280,653
4201,290,657.7
3760,0,0
3760,20,0
3760,30,0.9
3760,40,15.4
3760,50,59.1
3760,60,107.8
3760,70,160.5
3760,80,214
3760,90,262.5
3760,100,309
3760,110,348.9
3760,120,384.1
3760,130,414
3760,140,440.8
3760,150,467
3760,160,492.1
3760,170,514.5
3760,180,534.1
3760,190,551.3
3760,200,567
3760,210,581.6
3760,220,595
3760,230,607.2
3760,240,618.5
3760,250,628.7
3760,260,637.7
3760,270,645.8
3760,280,653
3760,290,657.7
2550,0,0
2550,20,0
2550,30,0.9
2550,40,15.4
2550,50,59.1
2550,60,107.8
2550,70,160.5
2550,80,214
2550,90,262.5
2550,100,309
2550,110,348.9
2550,120,384.1
2550,130,414
2550,140,440.8
2550,150,467
2550,160,492.1
2550,170,514.5
2550,180,534.1
2550,190,551.3
2550,200,567
2550,210,581.6
2550,220,595
2550,230,607.2
2550,240,618.5
2550,250,628.7
2550,260,637.7
2550,270,645.8
2550,280,653
2550,290,657.7
1684,0,0
1684,20,0
1684,30,0.9
1684,40,15.4
1684,50,59.1
1684,60,107.8
1684,70,160.5
1684,80,214
1684,90,262.5
1684,100,309
1684,110,348.9
1684,120,384.1
1684,130,414
1684,140,440.8
1684,150,467
1684,160,492.1
1684,170,514.5
1684,180,534.1
1684,190,551.3
1684,200,567
1684,210,581.6
1684,220,595
1684,230,607.2
1684,240,618.5
1684,250,628.7
1684,260,637.7
1684,270,645.8
1684,280,653
1684,290,657.7
4185,0,0
4185,20,0
4185,30,0.9
4185,40,15.4
4185,50,59.1
4185,60,107.8
4185,70,160.5
4185,80,214
4185,90,260.7
4185,100,305
4185,110,345.3
4185,120,381.1
4185,130,411.3
4185,140,438.2
4185,150,464.5
4185,160,489.8
4185,170,512.5
4185,180,532.4
4185,190,549.7
4185,200,565.5
4185,210,580.3
4185,220,593.8
4185,230,606.1
4185,240,617.5
4185,250,627.8
4185,260,636.9
4185,270,645.1
4185,280,652.5
4185,290,657.7
1674,0,0
1674,20,0
1674,30,0.9
1674,40,15.4
1674,50,59.1
1674,60,107.8
1674,70,160.5
1674,80,214
1674,90,260.7
1674,100,305
1674,110,345.3
1674,120,381.1
1674,130,411.3
1674,140,438.2
1674,150,464.5
1674,160,489.8
1674,170,512.5
1674,180,532.4
1674,190,549.7
1674,200,565.5
1674,210,580.3
1674,220,593.8
1674,230,606.1
1674,240,617.5
1674,250,627.8
1674,260,636.9
1674,270,645.1
1674,280,652.5
1674,290,657.7
3753,0,0
3753,20,0
3753,30,0.9
3753,40,15.4
3753,50,59.1
3753,60,107.8
3753,70,160.5
3753,80,212.2
3753,90,256.2
3753,100,300.9
3753,110,341.7
3753,120,378
3753,130,408.6
3753,140,435.6
3753,150,461.9
3753,160,487.5
3753,170,510.5
3753,180,530.7
3753,190,548.1
3753,200,564
3753,210,578.9
3753,220,592.6
3753,230,605
3753,240,616.5
3753,250,626.9
3753,260,636.1
3753,270,644.4
3753,280,651.9
3753,290,657.7
3274,0,0
3274,20,0
3274,30,0.9
3274,40,15.4
3274,50,59.1
3274,60,107.8
3274,70,160.5
3274,80,212.2
3274,90,256.2
3274,100,300.9
3274,110,341.7
3274,120,378
3274,130,408.6
3274,140,435.6
3274,150,461.9
3274,160,487.5
3274,170,510.5
3274,180,530.7
3274,190,548.1
3274,200,564
3274,210,578.9
3274,220,592.6
3274,230,605
3274,240,616.5
3274,250,626.9
3274,260,636.1
3274,270,644.4
3274,280,651.9
3274,290,657.7
5744,0,0
5744,20,0
5744,30,0.9
5744,40,15.4
5744,50,59.1
5744,60,107.8
5744,70,160.5
5744,80,212.2
5744,90,256.2
5744,100,300.9
5744,110,341.7
5744,120,378
5744,130,408.6
5744,140,435.6
5744,150,461.9
5744,160,487.5
5744,170,510.5
5744,180,530.7
5744,190,548.1
5744,200,564
5744,210,578.9
5744,220,592.6
5744,230,605
5744,240,616.5
5744,250,626.9
5744,260,636.1
5744,270,644.4
5744,280,651.9
5744,290,657.7
2524,0,0
2524,20,0
2524,30,0.9
2524,40,15.4
2524,50,59.1
2524,60,107.8
2524,70,160.5
2524,80,212.2
2524,90,256.2
2524,100,300.9
2524,110,341.7
2524,120,378
2524,130,408.6
2524,140,435.6
2524,150,461.9
2524,160,487.5
2524,170,510.5
2524,180,530.7
2524,190,548.1
2524,200,564
2524,210,578.9
2524,220,592.6
2524,230,605
2524,240,616.5
2524,250,626.9
2524,260,636.1
2524,270,644.4
2524,280,651.9
2524,290,657.7
1663,0,0
1663,20,0
1663,30,0.9
1663,40,15.4
1663,50,59.1
1663,60,107.8
1663,70,160.5
1663,80,212.2
1663,90,256.2
1663,100,300.9
1663,110,341.7
1663,120,378
1663,130,408.6
1663,140,435.6
1663,150,461.9
1663,160,487.5
1663,170,510.5
1663,180,530.7
1663,190,548.1
1663,200,564
1663,210,578.9
1663,220,592.6
1663,230,605
1663,240,616.5
1663,250,626.9
1663,260,636.1
1663,270,644.4
1663,280,651.9
1663,290,657.7
3267,0,0
3267,20,0
3267,30,0.9
3267,40,15.4
3267,50,59.1
3267,60,107.8
3267,70,158.5
3267,80,207.8
3267,90,251.7
3267,100,296.8
3267,110,338
3267,120,374.9
3267,130,405.9
3267,140,433
3267,150,459.3
3267,160,485.2
3267,170,508.5
3267,180,528.9
3267,190,546.5
3267,200,562.5
3267,210,577.5
3267,220,591.3
3267,230,603.9
3267,240,615.4
3267,250,626
3267,260,635.3
3267,270,643.6
3267,280,651.3
3267,290,657.7
3747,0,0
3747,20,0
3747,30,0.9
3747,40,15.4
3747,50,59.1
3747,60,107.8
3747,70,158.5
3747,80,207.8
3747,90,251.7
3747,100,296.8
3747,110,338
3747,120,374.9
3747,130,405.9
3747,140,433
3747,150,459.3
3747,160,485.2
3747,170,508.5
3747,180,528.9
3747,190,546.5
3747,200,562.5
3747,210,577.5
3747,220,591.3
3747,230,603.9
3747,240,615.4
3747,250,626
3747,260,635.3
3747,270,643.6
3747,280,651.3
3747,290,657.7
2513,0,0
2513,20,0
2513,30,0.9
2513,40,15.4
2513,50,59.1
2513,60,107.8
2513,70,158.5
2513,80,207.8
2513,90,251.7
2513,100,296.8
2513,110,338
2513,120,374.9
2513,130,405.9
2513,140,433
2513,150,459.3
2513,160,485.2
2513,170,508.5
2513,180,528.9
2513,190,546.5
2513,200,562.5
2513,210,577.5
2513,220,591.3
2513,230,603.9
2513,240,615.4
2513,250,626
2513,260,635.3
2513,270,643.6
2513,280,651.3
2513,290,657.7
4161,0,0
4161,20,0
4161,30,0.9
4161,40,15.4
4161,50,59.1
4161,60,107.8
4161,70,158.5
4161,80,207.8
4161,90,251.7
4161,100,296.8
4161,110,338
4161,120,374.9
4161,130,405.9
4161,140,433
4161,150,459.3
4161,160,485.2
4161,170,508.5
4161,180,528.9
4161,190,546.5
4161,200,562.5
4161,210,577.5
4161,220,591.3
4161,230,603.9
4161,240,615.4
4161,250,626
4161,260,635.3
4161,270,643.6
4161,280,651.3
4161,290,657.7
1653,0,0
1653,20,0
1653,30,0.9
1653,40,15.4
1653,50,59.1
1653,60,107.8
1653,70,158.5
1653,80,207.8
1653,90,251.7
1653,100,296.8
1653,110,338
1653,120,374.9
1653,130,405.9
1653,140,433
1653,150,459.3
1653,160,485.2
1653,170,508.5
1653,180,528.9
1653,190,546.5
1653,200,562.5
1653,210,577.5
1653,220,591.3
1653,230,603.9
1653,240,615.4
1653,250,626
1653,260,635.3
1653,270,643.6
1653,280,651.3
1653,290,657.7
636,0,0
636,20,0
636,30,0.9
636,40,15.4
636,50,59.1
636,60,107.8
636,70,160.5
636,80,214
636,90,262.5
636,100,309
636,110,348.9
636,120,384.1
636,130,414
636,140,440.8
636,150,467
636,160,492.1
636,170,514.5
636,180,534.1
636,190,551.3
636,200,567
636,210,581.6
636,220,595
636,230,607.2
636,240,618.5
636,250,628.7
636,260,637.7
636,270,645.8
636,280,653
636,290,657.7
619,0,0
619,20,0
619,30,0.9
619,40,15.4
619,50,59.1
619,60,107.8
619,70,160.5
619,80,214
619,90,260.7
619,100,305
619,110,345.3
619,120,381.1
619,130,411.3
619,140,438.2
619,150,464.5
619,160,489.8
619,170,512.5
619,180,532.4
619,190,549.7
619,200,565.5
619,210,580.3
619,220,593.8
619,230,606.1
619,240,617.5
619,250,627.8
619,260,636.9
619,270,645.1
619,280,652.5
619,290,657.7
603,0,0
603,20,0
603,30,0.9
603,40,15.4
603,50,59.1
603,60,107.8
603,70,160.5
603,80,212.2
603,90,256.2
603,100,300.9
603,110,341.7
603,120,378
603,130,408.6
603,140,435.6
603,150,461.9
603,160,487.5
603,170,510.5
603,180,530.7
603,190,548.1
603,200,564
603,210,578.9
603,220,592.6
603,230,605
603,240,616.5
603,250,626.9
603,260,636.1
603,270,644.4
603,280,651.9
603,290,657.7
591,0,0
591,20,0
591,30,0.9
591,40,15.4
591,50,59.1
591,60,107.8
591,70,158.5
591,80,207.8
591,90,251.7
591,100,296.8
591,110,338
591,120,374.9
591,130,405.9
591,140,433
591,150,459.3
591,160,485.2
591,170,508.5
591,180,528.9
591,190,546.5
591,200,562.5
591,210,577.5
591,220,591.3
591,230,603.9
591,240,615.4
591,250,626
591,260,635.3
591,270,643.6
591,280,651.3
591,290,657.7
4309,0,0
4309,20,0
4309,30,0.9
4309,40,22
4309,50,64.9
4309,60,112.8
4309,70,162.6
4309,80,211.1
4309,90,254.2
4309,100,298.4
4309,110,338.8
4309,120,374.9
4309,130,405.9
4309,140,433
4309,150,459.3
4309,160,485.2
4309,170,508.5
4309,180,528.9
4309,190,546.5
4309,200,562.5
4309,210,577.5
4309,220,591.3
4309,230,603.9
4309,240,615.4
4309,250,626
4309,260,635.3
4309,270,643.6
4309,280,651.3
4309,290,657.7
2664,0,0
2664,20,0
2664,30,0.9
2664,40,22
2664,50,64.9
2664,60,112.8
2664,70,162.6
2664,80,211.1
2664,90,254.2
2664,100,298.4
2664,110,338.8
2664,120,374.9
2664,130,405.9
2664,140,433
2664,150,459.3
2664,160,485.2
2664,170,508.5
2664,180,528.9
2664,190,546.5
2664,200,562.5
2664,210,577.5
2664,220,591.3
2664,230,603.9
2664,240,615.4
2664,250,626
2664,260,635.3
2664,270,643.6
2664,280,651.3
2664,290,657.7
6167,0,0
6167,20,0
6167,30,0.9
6167,40,22
6167,50,64.9
6167,60,112.8
6167,70,162.6
6167,80,211.1
6167,90,254.2
6167,100,298.4
6167,110,338.8
6167,120,374.9
6167,130,405.9
6167,140,433
6167,150,459.3
6167,160,485.2
6167,170,508.5
6167,180,528.9
6167,190,546.5
6167,200,562.5
6167,210,577.5
6167,220,591.3
6167,230,603.9
6167,240,615.4
6167,250,626
6167,260,635.3
6167,270,643.6
6167,280,651.3
6167,290,657.7
6372,0,0
6372,20,0
6372,30,0.9
6372,40,22
6372,50,64.9
6372,60,112.8
6372,70,162.6
6372,80,211.1
6372,90,254.2
6372,100,298.4
6372,110,338.8
6372,120,374.9
6372,130,405.9
6372,140,433
6372,150,459.3
6372,160,485.2
6372,170,508.5
6372,180,528.9
6372,190,546.5
6372,200,562.5
6372,210,577.5
6372,220,591.3
6372,230,603.9
6372,240,615.4
6372,250,626
6372,260,635.3
6372,270,643.6
6372,280,651.3
6372,290,657.7
4725,0,0
4725,20,0
4725,30,0.9
4725,40,22
4725,50,64.9
4725,60,112.8
4725,70,162.6
4725,80,211.1
4725,90,254.2
4725,100,298.4
