CURVE,X,Y
776,170,489.4
776,180,489.9
776,190,487.2
776,200,483
776,210,480.9
776,220,483.4
776,230,482.2
776,240,480.9
776,250,479.7
776,260,478.4
776,280,476
776,290,474.7
776,299,473.6
866,0,0
866,1,0
866,10,7.3
866,20,31.8
866,30,70.1
866,40,117.8
866,50,170.8
866,60,225.8
866,70,280.3
866,80,332.1
866,90,379.8
866,100,422.4
866,110,459.2
866,120,490.1
866,130,514.8
866,140,533.6
866,150,546.7
866,160,554.6
866,170,557.7
866,180,556.4
866,190,551.3
866,200,545.2
866,210,543.1
866,220,547.7
866,230,546.5
866,240,545.2
866,290,539.2
866,299,538.1
614,0,0
614,1,0
614,10,6.6
614,20,28.3
614,30,62.1
614,40,104
614,50,150.6
614,60,199.2
614,70,247.4
614,80,293.6
614,90,336.4
614,100,374.9
614,110,408.7
614,120,437.3
614,130,460.7
614,140,479.1
614,150,492.5
614,160,501.3
614,170,505.9
614,180,506.5
614,190,503.8
614,200,498.8
614,210,494.9
614,220,494.5
614,230,491.4
614,240,488.4
614,280,476
614,290,473
614,299,470.2
539,0,0
539,1,0
539,10,8
539,20,32.9
539,30,70.7
539,40,116.7
539,50,167.4
539,60,219.7
539,70,271.8
539,80,321.3
539,90,367.6
539,100,409.3
539,110,445.9
539,120,477.4
539,130,503.5
539,140,524.3
539,150,540
539,160,550.7
539,170,557.2
539,180,559.5
539,190,558.1
539,210,549.7
539,220,548.4
539,230,545.5
539,240,542.2
539,250,539
539,260,536
539,270,532.7
539,280,529.6
539,290,526.3
539,299,523.3
860,0,0
860,1,0
860,10,8.9
860,20,39
860,30,85.9
860,40,144.4
860,50,209.8
860,60,278.1
860,70,346.3
860,80,411.8
860,90,472.9
860,100,528.2
860,110,576.7
860,120,618.3
860,130,652.4
860,140,679.8
860,150,699.9
860,160,713.7
860,170,721.4
860,180,723.4
860,190,720.7
860,200,714.3
860,210,708.6
860,220,707.4
860,260,689.8
860,270,685.5
860,280,681
860,290,676.7
860,299,672.7
777,0,0
777,1,0
777,10,10
777,20,42.6
777,30,93.2
777,40,156.1
777,50,225.6
777,60,298
777,70,369.8
777,80,438.6
777,90,502.5
777,100,559.6
777,110,609.9
777,120,652.3
777,130,687.2
777,140,714.3
777,150,734.2
777,160,747.2
777,170,753.9
777,180,754.8
777,190,750.5
777,200,743.9
777,210,740.7
777,220,744.7
777,240,740.9
777,250,738.8
777,270,735.2
777,280,733.2
777,299,729.6
615,0,0
615,1,0
615,10,10.1
615,20,43.6
615,30,95.5
615,40,160.2
615,50,232
615,60,306.8
615,70,381.1
615,80,452.1
615,90,518.2
615,100,577.7
615,110,629.5
615,120,673.7
615,130,709.7
615,140,737.9
615,150,758.7
615,160,772.3
615,170,779.2
615,180,780.3
615,190,775.8
615,200,768.5
615,210,762.3
615,220,761.9
615,230,757.1
615,240,752.2
615,250,747.6
615,270,738
615,280,733.5
615,290,728.6
615,299,724.3
867,0,0
867,1,0
867,10,11.4
867,20,49
867,30,108
867,40,181.3
867,50,263
867,60,347.9
867,70,431.9
867,80,511.7
867,90,585.3
867,100,650.8
867,110,707.5
867,120,754.8
867,130,793
867,140,821.8
867,150,842.3
867,160,854.2
867,170,859
867,180,857
867,190,849.3
867,200,839.9
867,210,836.6
867,220,843.6
867,240,840
867,260,836.2
867,270,834.4
867,280,832.4
867,290,830.6
867,299,828.9
813,0,0
813,1,0
813,10,10.9
813,20,46.8
813,30,103.4
813,40,173.9
813,50,252.2
813,60,334.7
813,70,416.7
813,80,495.5
813,90,568.9
813,100,635.4
813,110,693.8
813,120,743.9
813,130,785.1
813,140,817.8
813,150,842.1
813,160,858.7
813,170,867.8
813,180,870.4
813,190,866.9
813,200,859.5
813,210,852.6
813,220,851
813,230,845.8
813,240,840.4
813,250,835.4
813,260,830.1
813,270,824.7
813,280,819.5
813,290,814.2
813,299,809.4
429,0,0
429,1,0
429,10,10.2
429,20,43.3
429,30,94.9
429,40,158.7
429,50,229.4
429,60,303
429,70,376.1
429,80,446.2
429,90,510.9
429,100,569
429,110,620.1
429,120,663.4
429,130,698.8
429,140,726.3
429,150,746.6
429,160,759.8
429,170,766.6
429,180,767.4
429,190,763.3
429,200,756.7
429,210,753.3
429,220,757.4
429,230,755.5
429,240,753.5
429,250,751.4
429,260,749.5
429,280,745.5
429,290,743.6
429,299,741.8
398,0,0
398,1,0
398,10,9.5
398,20,39.1
398,30,83.9
398,40,138.5
398,50,198.5
398,60,260.7
398,70,322.4
398,80,381.3
398,90,436.1
398,100,485.6
398,110,529.1
398,120,566.5
398,130,597.4
398,140,622.1
398,150,640.7
398,160,653.6
398,170,661.1
398,180,663.9
398,190,662.2
398,210,652.2
398,220,650.8
398,230,647.1
398,270,631.9
398,280,628.2
398,290,624.4
398,299,621
541,0,0
541,1,0
541,10,13.8
541,20,57
541,30,122.3
541,40,201.9
541,50,289.4
541,60,380.1
541,70,470
541,80,555.9
541,90,635.7
541,100,707.9
541,110,771.4
541,120,825.8
541,130,870.9
541,140,906.9
541,150,934
541,160,952.8
541,170,963.9
541,180,967.8
541,190,965.4
541,200,958.1
541,210,950.9
541,220,948.8
541,290,910.3
541,299,905.3
779,0,0
779,1,0
779,10,17.2
779,20,73.7
779,30,161.3
779,40,269.8
779,50,390.2
779,60,515.5
779,70,639.9
779,80,758.8
779,90,869
779,100,968.1
779,110,1054.8
779,120,1128.3
779,130,1188.5
779,140,1235.5
779,150,1269.8
779,160,1292.3
779,170,1303.9
779,180,1305.4
779,190,1298.1
779,200,1286.8
779,210,1281.2
779,220,1288.1
779,240,1281.5
779,250,1278.1
779,270,1271.5
779,280,1268.1
779,290,1264.8
779,299,1261.8
432,0,0
432,1,0
432,10,17.2
432,20,73.7
432,30,161.3
432,40,269.8
432,50,390.2
432,60,515.5
432,70,639.9
432,80,758.8
432,90,869
432,100,968.1
432,110,1054.8
432,120,1128.3
432,130,1188.5
432,140,1235.5
432,150,1269.8
432,160,1292.3
432,170,1303.9
432,180,1305.4
432,190,1298.1
432,200,1286.8
432,210,1281.2
432,220,1288.1
432,240,1281.5
432,250,1278.1
432,270,1271.5
432,280,1268.1
432,290,1264.8
432,299,1261.8
400,0,0
400,1,0
400,10,13.8
400,20,57
400,30,122.3
400,40,201.9
400,50,289.4
400,60,380.1
400,70,470
400,80,555.9
400,90,635.7
400,100,707.9
400,110,771.4
400,120,825.8
400,130,870.9
400,140,906.9
400,150,934
400,160,952.8
400,170,963.9
400,180,967.8
400,190,965.4
400,200,958.1
400,210,950.9
400,220,948.8
400,290,910.3
400,299,905.3
617,0,0
617,1,0
617,10,17.5
617,20,75.4
617,30,165.4
617,40,277.1
617,50,401.2
617,60,530.6
617,70,659.2
617,80,782.2
617,90,896.3
617,100,999
617,110,1088.9
617,120,1165.2
617,130,1227.6
617,140,1276.5
617,150,1312.2
617,160,1335.7
617,170,1347.9
617,180,1349.7
617,190,1342.2
617,200,1329.1
617,210,1318.5
617,220,1317.6
617,290,1260.2
617,299,1252.8
191,0,0
191,1,0
191,10,17.5
191,20,75.4
191,30,165.4
191,40,277.1
191,50,401.2
191,60,530.6
191,70,659.2
191,80,782.2
191,90,896.3
191,100,999
191,110,1088.9
191,120,1165.2
191,130,1227.6
191,140,1276.5
191,150,1312.2
191,160,1335.7
191,170,1347.9
191,180,1349.7
191,190,1342.2
191,200,1329.1
191,210,1318.5
191,220,1317.6
191,290,1260.2
191,299,1252.8
189,0,0
189,1,0
189,10,12
189,20,51.7
189,30,113.5
189,40,190
189,50,275.2
189,60,364
189,70,452.2
189,80,536.6
189,90,614.8
189,100,685.3
189,110,746.9
189,120,799.2
189,130,842.1
189,140,875.6
189,150,900.1
189,160,916.2
189,170,924.5
189,180,925.8
189,190,920.7
189,200,911.6
189,210,904.4
189,220,903.8
189,230,898.2
189,240,892.5
189,260,881.3
189,270,875.6
189,290,864.4
189,299,859.3
71,0,0
71,1,0
71,10,11.5
71,20,49.9
71,30,109.8
71,40,184.4
71,50,267.4
71,60,353.8
71,70,439.2
71,80,520.4
71,90,595
71,100,661.8
71,110,719.4
71,120,767.6
71,130,806.3
71,140,835.9
71,150,856.3
71,160,868.8
71,170,873.7
71,180,871.6
71,190,863.6
71,200,854
71,210,850.7
71,220,857.8
71,230,856
71,260,850.3
71,270,848.5
71,280,846.6
71,290,844.6
71,299,843
862,0,0
862,1,0
862,10,17.7
862,20,76.6
862,30,168.8
862,40,283.7
862,50,412
862,70,680.3
862,80,809
862,90,928.9
862,100,1037.4
862,110,1132.9
862,120,1214.5
862,130,1281.8
862,140,1335.2
862,150,1374.9
862,160,1401.9
862,170,1416.9
862,180,1421.1
862,190,1415.5
862,200,1403.1
862,210,1392
862,220,1389.6
862,230,1381
862,240,1372.3
862,260,1355.1
862,270,1346.4
862,290,1329.2
862,299,1321.4
815,0,0
815,1,0
815,10,17.7
815,20,76.6
815,30,168.8
815,40,283.7
815,50,412
815,70,680.3
815,80,809
815,90,928.9
815,100,1037.4
815,110,1132.9
815,120,1214.5
815,130,1281.8
815,140,1335.2
815,150,1374.9
815,160,1401.9
815,170,1416.9
815,180,1421.1
815,190,1415.5
815,200,1403.1
815,210,1392
815,220,1389.6
815,230,1381
815,240,1372.3
815,260,1355.1
815,270,1346.4
815,290,1329.2
815,299,1321.4
869,0,0
869,1,0
869,10,19.5
869,20,84.7
869,30,186.9
869,40,313.8
869,50,455
869,60,601.7
869,70,746.9
869,80,885
869,90,1012
869,100,1125.5
869,110,1223.6
869,120,1305.7
869,130,1371.6
869,140,1421.7
869,150,1456.7
869,160,1477.7
869,170,1485.9
869,180,1482.5
869,190,1468.8
869,200,1452.7
869,210,1447
869,220,1459.2
869,240,1452.8
869,250,1449.5
869,290,1436.7
869,299,1433.8
74,0,0
74,1,0
74,10,19.5
74,20,84.7
74,30,186.9
74,40,313.8
74,50,455
74,60,601.7
74,70,746.9
74,80,885
74,90,1012
74,100,1125.5
74,110,1223.6
74,120,1305.7
74,130,1371.6
74,140,1421.7
74,150,1456.7
74,160,1477.7
74,170,1485.9
74,180,1482.5
74,190,1468.8
74,200,1452.7
74,210,1447
74,220,1459.2
74,240,1452.8
74,250,1449.5
74,290,1436.7
74,299,1433.8
20,0,0
20,1,0
20,10,17.6
20,20,68.4
20,30,137.3
20,40,211.6
20,50,283.8
20,60,349.2
20,70,404.8
20,80,449.3
20,90,482.3
20,100,504.4
20,110,516.4
20,120,519.4
20,130,514.9
20,140,504
20,150,488.1
20,160,468.2
20,170,445.5
20,180,420.8
20,190,394.8
20,200,375.2
20,210,369.6
20,220,377.9
20,270,349.9
20,280,344.2
20,290,338.6
20,299,333.6
17,0,0
17,1,0
17,10,8.3
17,20,32.4
17,30,65.1
17,40,100.4
17,50,134.6
17,60,165.5
17,70,192
17,80,213.1
17,90,228.7
17,100,239.2
17,110,244.9
17,120,246.3
17,130,244.1
17,140,239
17,150,231.5
17,160,222.1
17,170,211.3
17,180,199.6
17,190,187.2
17,200,178
17,210,175.3
17,220,179.2
17,230,176.5
17,240,173.9
17,260,168.5
17,270,165.9
17,280,163.2
17,290,160.6
17,299,158.2
16,0,0
16,1,0
16,10,5.4
16,20,20.9
16,30,41.9
16,40,64.5
16,50,86.5
16,60,106.5
16,70,123.4
16,80,137
16,90,147
16,100,153.8
16,110,157.4
16,120,158.4
16,130,157
16,140,153.7
16,150,148.8
16,160,142.8
16,170,135.8
16,180,128.3
16,190,120.4
16,200,114.4
16,210,112.7
16,220,115.2
16,280,105
16,290,103.2
16,299,101.7
15,0,0
15,1,0
15,10,1.2
15,20,4.6
15,30,9.3
15,40,14.3
15,50,19.2
15,60,23.7
15,70,27.4
15,80,30.4
15,90,32.7
15,100,34.2
15,110,35
15,120,35.2
15,130,34.9
15,140,34.1
15,150,33.1
15,160,31.7
15,170,30.2
15,180,28.5
15,190,26.7
15,200,25.4
15,210,25
15,220,25.6
15,240,24.8
15,250,24.5
15,290,22.9
15,299,22.6
801,0,0
801,20,0
801,30,0.1
801,40,0.1
801,50,0.3
801,60,0.4
801,100,1.2
801,110,1.3
801,120,1.5
801,150,1.8
801,170,1.8
801,180,1.9
801,200,1.9
801,210,1.8
801,280,1.8
801,290,1.7
469,0,0
469,20,0
469,30,0.1
469,40,0.1
469,60,0.5
469,70,0.6
469,110,1.4
469,160,1.9
469,240,1.9
469,250,1.8
376,0,0
376,20,0
376,30,0.1
376,40,2.1
376,50,6.3
376,60,11
376,80,20.6
376,90,24.8
376,100,29.1
376,110,33
376,120,36.5
376,130,39.5
376,140,42.2
376,150,44.7
376,160,47.3
376,170,49.5
376,180,51.5
376,190,53.2
376,200,54.8
376,210,56.3
376,220,57.6
376,240,60
376,250,61
376,260,61.9
376,280,63.5
376,290,64.1
243,0,0
243,20,0
243,30,0.1
243,40,0.3
243,50,1.1
243,60,2.4
243,70,4.3
243,100,10.9
243,110,13
243,120,14.8
243,130,16.4
243,140,17.8
243,150,18.9
243,160,19.8
243,170,20.4
243,180,20.8
243,190,21
243,200,21
243,210,20.8
243,220,20.5
243,230,20.1
243,240,19.6
243,250,19.2
243,260,19.1
243,270,19.2
243,290,19
243,299,18.9
589,0,0
589,20,0
589,30,0.2
589,40,0.9
589,50,1.8
589,80,4.2
589,90,4.9
589,100,5.4
589,110,6
589,130,7
589,150,7.8
589,190,9
589,220,9.6
581,0,0
581,20,0
581,30,0.2
581,40,0.9
581,50,1.7
581,60,2.6
581,70,3.3
581,80,4.1
581,90,4.8
581,100,5.3
581,110,5.9
581,120,6.4
581,150,7.6
581,160,7.9
581,170,8.3
581,180,8.5
581,190,8.8
581,220,9.4
374,0,0
374,20,0
374,30,0.2
374,40,4.3
374,50,12.6
374,60,22
374,70,31.7
374,80,41.1
374,90,49.5
374,100,58.1
374,110,66
374,120,73.1
374,130,79.1
374,140,84.4
374,150,89.5
374,160,94.5
374,170,99.1
374,180,103.1
374,190,106.5
374,200,109.6
374,210,112.5
374,220,115.2
374,230,117.7
374,240,119.9
374,250,122
374,260,123.8
374,270,125.4
374,280,126.9
374,290,128.2
871,0,0
871,20,0
871,30,0.2
871,40,0.3
871,60,0.7
871,70,0.8
871,80,1
871,90,1.1
724,0,0
724,20,0
724,30,0.2
724,40,0.6
724,50,1.5
724,60,2.9
724,70,4.7
724,80,6.6
724,90,8.6
724,110,12.4
724,120,14.2
724,130,15.8
724,140,17.1
724,150,18.3
724,160,19.3
724,170,20
724,180,20.5
724,190,20.9
724,200,20.9
724,210,20.8
724,220,20.6
724,260,20.2
724,270,20.2
724,290,20
724,299,19.9
158,0,0
158,20,0
158,30,0.2
158,40,0.9
158,80,4.1
158,100,5.3
158,130,6.8
158,150,7.6
158,190,8.8
158,220,9.4
150,0,0
150,20,0
150,30,0.2
150,40,0.9
150,70,3.3
150,80,4
150,100,5.2
150,130,6.7
150,140,7.1
150,190,8.6
150,220,9.2
756,0,0
756,20,0
756,30,0.1
756,40,0.1
756,50,0.3
756,60,0.4
756,70,0.6
756,80,0.7
756,90,0.9
756,120,1.2
756,130,1.2
756,140,1.3
756,190,1.3
756,200,1.2
756,240,1.2
756,250,1.1
756,290,1.1
756,299,1
552,0,0
552,20,0
552,30,0.1
552,40,0.3
552,50,0.4
552,70,0.8
552,80,0.9
552,90,1.1
552,140,1.6
433,0,0
433,20,0
433,30,0.1
433,40,0.3
433,50,0.4
433,60,0.6
433,70,0.7
433,80,0.9
433,90,1
406,0,0
406,20,0
406,30,0.1
406,40,0.3
406,50,0.4
406,70,0.8
406,90,1
406,100,1.2
406,130,1.5
286,0,0
286,20,0
286,30,0.1
286,40,2.5
286,50,7
286,60,12
286,70,17.1
286,80,22
286,100,31
286,110,35.1
286,120,38.7
286,130,41.8
286,140,44.5
286,150,47.3
286,160,49.9
286,170,52.2
286,180,54.2
286,190,56
286,210,59.2
286,220,60.6
286,240,63
286,260,65
286,270,65.9
286,290,67.3
510,0,0
510,20,0
510,30,0.1
510,40,0.4
510,70,1
510,80,1.1
510,90,1.3
510,100,1.4
510,110,1.6
510,130,1.8
725,0,0
725,20,0
725,30,0.1
725,40,0.4
725,50,1
725,60,1.9
725,70,2.9
725,80,4.2
725,90,5.4
725,100,6.7
725,110,7.8
725,120,9
725,140,10.8
725,150,11.6
725,160,12.2
725,180,13
725,190,13.2
725,200,13.2
725,230,12.9
725,240,12.9
725,250,12.8
725,260,12.8
725,270,12.7
725,280,12.7
725,290,12.6
313,0,0
313,20,0
313,30,0.1
313,40,0.4
313,50,1
313,60,1.8
313,70,2.9
313,110,7.7
313,120,8.8
313,140,10.6
313,150,11.3
313,160,11.9
313,170,12.4
313,180,12.7
313,190,12.9
313,200,13
313,210,12.9
313,220,12.7
313,230,12.7
313,240,12.6
313,250,12.6
313,260,12.5
313,270,12.5
313,280,12.4
313,290,12.4
313,299,12.3
580,0,0
580,20,0
580,30,0.1
580,40,0.4
580,50,0.9
580,60,1.5
580,70,2.3
580,100,4.4
580,120,5.6
580,130,6.1
580,140,6.5
580,160,7.1
580,170,7.2
580,180,7.4
580,200,7.4
580,210,7.3
580,230,7.3
580,240,7.2
580,260,7.2
580,270,7.1
580,290,7.1
580,299,7
572,0,0
572,20,0
572,30,0.1
572,40,0.4
572,50,0.9
572,60,1.5
572,100,4.3
572,120,5.5
572,130,6
572,140,6.4
572,150,6.7
572,170,7.1
572,190,7.3
572,200,7.2
572,220,7.2
572,230,7.1
572,250,7.1
572,260,7
572,280,7
572,290,6.9
141,0,0
141,20,0
141,30,0.1
141,40,0.4
141,50,0.9
141,60,1.5
141,100,4.3
141,120,5.5
141,140,6.3
141,160,6.9
141,170,7.1
141,180,7.2
141,200,7.2
141,210,7.1
141,230,7.1
141,240,7
141,270,7
141,280,6.9
133,0,0
133,20,0
133,30,0.1
133,40,0.4
133,50,0.9
133,60,1.5
133,90,3.6
133,120,5.4
133,140,6.2
133,160,6.8
133,190,7.1
133,200,7
133,220,7
133,230,6.9
133,250,6.9
133,260,6.8
133,290,6.8
133,299,6.7
354,0,0
354,20,0
354,30,0.3
354,40,8
354,50,23.7
354,60,41.2
354,70,59.4
354,80,77.2
354,90,92.9
354,100,109.1
354,110,123.9
354,120,137.1
354,130,148.4
354,140,158.3
354,150,167.9
354,160,177.4
354,170,185.9
354,180,193.4
354,190,199.8
354,200,205.6
354,210,211.1
354,220,216.2
354,230,220.8
354,240,225
354,250,228.9
354,260,232.3
354,270,235.3
354,280,238.1
354,290,240.5
284,0,0
284,20,0
284,30,0.3
284,40,5
284,50,14
284,60,23.9
284,70,34.2
284,80,44.1
284,90,52.9
284,100,62
284,110,70.1
284,120,77.4
284,130,83.5
284,140,89.1
284,150,94.6
284,160,99.8
284,170,104.4
284,180,108.4
284,190,112
284,200,115.3
284,210,118.4
284,220,121.1
284,230,123.7
284,240,126
284,250,128.1
284,260,130
284,270,131.7
284,280,133.2
284,290,134.5
733,0,0
733,20,0
733,30,0.6
733,50,2.8
733,70,5.2
733,80,6.2
733,90,7.3
733,100,8.3
733,110,9.1
733,120,10
733,140,11.4
733,160,12.6
584,0,0
584,20,0
584,30,0.8
584,40,3.4
584,60,9.4
584,70,12.3
584,80,15
584,90,17.5
584,100,19.6
584,110,21.6
584,120,23.4
584,130,25.1
584,140,26.6
584,160,29.2
584,180,31.4
584,190,32.4
584,210,34
584,220,34.7
512,0,0
512,20,0
512,30,0.7
512,40,1.8
512,50,2.8
512,60,3.9
512,80,5.7
512,90,6.5
512,110,7.9
512,120,8.5
512,130,9
505,0,0
505,20,0
505,30,0.7
505,40,1.7
505,50,2.8
505,60,3.8
505,70,4.7
505,90,6.3
505,100,7
505,110,7.7
505,130,8.9
477,0,0
477,20,0
477,30,0.7
477,50,2.9
477,70,4.9
477,90,6.5
477,100,7.2
477,110,7.9
477,130,9.1
377,0,0
377,20,0
377,30,0.6
377,40,15.1
377,50,44.4
377,60,76.9
377,70,110.9
377,80,143.9
377,90,173.4
377,100,203.6
377,110,231.1
377,120,255.6
377,130,276.8
377,140,295.4
377,150,313.2
377,160,331.1
377,170,346.7
377,180,360.8
377,190,372.7
377,200,383.6
377,210,393.9
377,220,403.2
377,230,411.8
377,240,419.7
377,250,426.9
377,260,433.2
377,270,438.9
377,280,444.2
377,290,448.5
357,0,0
357,20,0
357,30,0.6
357,40,12.7
357,50,37.3
357,60,64.6
357,70,93
357,80,120.7
357,90,145.4
357,100,170.7
357,110,193.8
357,120,214.5
357,130,232.1
357,140,247.7
357,150,262.8
357,160,277.3
357,170,290.9
357,180,302.4
357,190,312.5
357,200,322
357,210,330.2
357,220,338.2
357,230,345.6
357,240,351.9
357,250,358
357,260,363.3
357,270,368.2
357,280,372.6
357,290,376.2
321,0,0
321,20,0
321,30,0.6
321,40,1.6
321,50,2.8
321,60,3.9
321,70,5.1
321,80,6.1
321,90,7.2
321,110,9
321,120,9.8
321,140,11.2
321,150,11.8
321,160,12.3
732,0,0
732,20,0
732,30,1
732,40,2.7
732,50,4.5
732,60,6.4
732,70,8.2
732,90,11.6
732,100,13.1
732,110,14.5
732,120,15.8
732,130,17
732,140,18.1
732,160,19.9
549,0,0
549,20,0
549,30,1.1
549,40,2.9
549,60,6.7
549,70,8.4
549,80,9.9
549,90,11.3
549,100,12.6
549,110,13.8
549,120,14.9
549,130,15.9
549,140,16.8
403,0,0
403,20,0
403,30,1.1
403,40,2.8
403,50,4.7
403,60,6.5
403,70,8.2
403,80,9.7
403,90,11.1
403,100,12.4
403,120,14.6
403,130,15.6
403,140,16.5
360,0,0
360,20,0
360,30,0.9
360,40,22
360,50,64.9
360,60,112.8
360,70,162.6
360,80,211.1
360,90,254.2
360,100,298.4
360,110,338.8
360,120,374.9
360,130,405.9
360,140,433
360,150,459.3
360,160,485.2
360,170,508.5
360,180,528.9
360,190,546.5
360,200,562.5
360,210,577.5
360,220,591.3
360,230,603.9
360,240,615.4
360,250,626
360,260,635.3
360,270,643.6
360,280,651.3
360,290,657.7
287,0,0
287,20,0
287,30,0.9
287,40,17.4
287,50,49.2
287,60,83.8
287,70,119.6
287,80,154.3
287,90,185.3
287,100,217
287,110,245.6
287,120,270.8
287,130,292.4
287,140,311.6
287,150,331.3
287,160,349.4
287,170,365.7
287,180,379.6
287,190,392
287,200,403.4
287,210,414.2
287,220,424
287,230,432.9
287,240,441.1
287,250,448.3
287,260,454.8
287,270,461
287,280,466.1
287,290,470.8
548,0,0
548,20,0
548,30,1.8
548,40,4.6
548,60,10.6
548,70,13.3
548,80,15.7
548,90,17.9
548,100,20
548,110,21.9
548,120,23.6
548,130,25.2
548,140,26.7
262,0,0
262,20,0
262,30,1.3
262,40,25.7
262,50,72.1
262,60,122.9
262,70,175.4
262,80,226.2
262,90,271.6
262,100,318.1
262,110,360
262,120,397.2
262,130,428.7
262,150,485.5
262,160,512.3
262,170,536
262,180,556.5
262,190,574.7
262,200,591.6
262,210,607.4
262,220,621.7
262,230,634.8
262,240,646.8
262,250,657.3
262,260,667
262,270,676
262,280,683.5
262,290,690.3
485,0,0
485,20,0
485,30,0.8
485,40,1.8
485,60,4
485,70,5
485,100,7.4
485,110,8.1
485,130,9.3
259,0,0
259,20,0
259,30,0.8
259,40,14.5
259,50,41.2
259,60,70.4
259,70,100.3
259,80,129.4
259,90,155.3
259,100,181.9
259,110,205.9
259,120,227.1
259,130,245.3
259,150,277.5
259,160,293.2
259,170,306.4
259,180,318.3
259,190,328.8
259,200,338.4
259,210,347.3
259,220,355.6
259,230,363.1
259,240,369.9
259,250,376
259,260,381.5
259,270,386.7
259,280,391
259,290,394.7
256,0,0
256,20,0
256,30,0.5
256,40,9.4
256,50,26.4
256,60,44.9
256,70,64.1
256,80,82.7
256,90,99.3
256,100,116.3
256,110,131.6
256,120,145.2
256,130,156.7
256,150,177.5
256,160,187.3
256,170,196
256,180,203.5
256,190,210.1
256,200,216.3
256,210,222.1
256,220,227.3
256,230,232.1
256,240,236.5
256,250,240.3
256,260,243.9
256,270,247.1
256,280,249.9
256,290,252.4
241,0,0
241,20,0
241,30,0.5
241,40,3.4
241,50,11
241,60,24.6
241,70,43.6
241,80,65.7
241,90,88.5
241,100,110.8
241,110,131.6
241,120,150.4
241,130,166.9
241,140,180.8
241,150,192.1
241,160,200.8
241,170,207.1
241,180,211.1
241,190,213
241,200,213.1
241,210,211.5
241,220,208.5
241,230,204.2
241,240,199
241,250,194.8
241,260,193.5
241,270,195.4
241,280,194
241,290,192.7
241,299,191.4
153,0,0
153,20,0
153,30,2.2
153,40,9.1
153,50,17.2
153,60,25.5
153,70,33.2
153,80,40.7
153,90,47.3
153,100,53
153,110,58.3
153,120,63.4
153,130,67.9
153,140,71.9
153,150,75.6
153,160,79
153,170,82.1
153,180,84.9
153,190,87.6
153,200,89.9
153,210,92
153,220,93.8
587,0,0
587,20,0
587,40,0.2
587,90,1.2
587,110,1.4
587,120,1.6
587,150,1.9
587,160,1.9
587,190,2.2
587,200,2.2
587,210,2.3
583,0,0
583,20,0
583,40,0.2
583,60,0.6
583,70,0.7
583,90,1.1
583,170,1.9
583,180,1.9
583,190,2
583,200,2
583,210,2.1
582,0,0
582,20,0
582,30,8.4
582,40,34.2
582,50,64.6
582,60,95.7
582,70,124.5
582,80,152.7
582,90,177.5
582,100,198.9
582,110,218.9
582,120,237.7
582,130,254.8
582,140,270
582,150,283.7
582,160,296.6
582,170,308.1
582,180,318.7
582,190,328.6
582,200,337.2
582,210,345.1
582,220,352.1
784,0,0
784,20,0
784,40,0.4
784,50,0.7
784,90,1.5
511,0,0
511,20,0
511,40,0.4
511,50,0.7
511,60,0.9
511,70,1.2
511,90,1.6
511,100,1.7
511,110,1.9
511,120,2
511,130,2.2
483,0,0
483,20,0
483,40,0.4
483,60,1
483,100,1.8
483,110,1.9
483,120,2.1
483,130,2.2
757,0,0
757,20,0
757,50,0.3
757,90,1.1
757,130,1.5
757,140,1.5
757,150,1.6
757,170,1.6
757,180,1.5
757,200,1.5
757,210,1.4
757,250,1.4
757,260,1.3
753,0,0
753,20,0
753,50,0.3
753,60,0.5
753,70,0.6
753,90,1
753,130,1.4
753,190,1.4
753,200,1.3
753,250,1.3
753,260,1.2
470,0,0
470,20,0
470,50,0.3
470,60,0.5
470,70,0.8
470,120,1.8
470,130,1.9
470,140,2.1
470,150,2.2
470,160,2.2
470,170,2.3
470,220,2.3
470,230,2.2
470,290,2.2
470,299,2.1
798,0,0
798,20,0
798,50,0.3
798,110,1.5
798,160,2
798,170,2
798,180,2.1
798,200,2.1
798,210,2
798,270,2
798,280,1.9
466,0,0
466,20,0
466,50,0.3
466,110,1.5
466,120,1.6
466,130,1.8
466,140,1.9
466,150,2
466,160,2
466,170,2.1
466,230,2.1
466,240,2
349,0,0
349,20,0
349,50,0.3
349,90,1.1
349,100,1.2
349,110,1.4
349,120,1.5
349,130,1.5
349,140,1.6
349,190,1.6
349,200,1.5
349,230,1.5
349,240,1.4
349,270,1.4
349,280,1.3
802,0,0
802,20,0
802,50,0.3
802,70,0.7
802,80,1
802,110,1.6
802,120,1.7
802,130,1.9
802,160,2.2
802,250,2.2
802,260,2.1
345,0,0
345,20,0
345,50,0.3
345,70,0.7
345,80,0.8
345,90,1
345,140,1.5
345,180,1.5
345,190,1.4
345,220,1.4
345,230,1.3
345,260,1.3
345,270,1.2
482,0,0
482,20,0
482,80,1.2
482,90,1.3
482,100,1.5
482,120,1.7
482,130,1.9
448,0,0
448,20,0
448,60,0.8
448,70,0.9
448,90,1.3
348,0,0
348,20,0
348,60,0.4
348,80,0.8
348,130,1.3
348,200,1.3
348,210,1.2
348,260,1.2
348,270,1.1
736,0,0
736,20,0
736,110,0.9
736,120,0.9
736,140,1.1
736,150,1.1
736,160,1.2
547,0,0
547,20,0
547,110,0.9
547,120,0.9
547,130,1
401,0,0
401,20,0
401,100,0.8
401,110,0.8
401,130,1
324,0,0
324,20,0
